document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/enterprise_switches/modifying_an_enterprise_switch.rst,Modifying an Enterprise Switch,en-us_image_0000001261580447.png,icon,pass,1.00,Checkmark icon matches the RST description of the final confirmation click in step 6 | Standard UI symbol for confirming or submitting a change | Appropriate as the last step to finalize the name modification,
umn/source/enterprise_switches/viewing_details_of_an_enterprise_switch.rst,Viewing Details of an Enterprise Switch,en-us_image_0000002515334080.png,screenshot,pass,1.00,"Image shows an Enterprise Switch details page with tabs, ID, Specifications, Mode, AZ, VPC, Tunnel Subnet, Tunnel IP Address, Description, and Created fields. | Matches the figure caption 'Basic information about the enterprise switch' exactly. | The page layout and fields align with what the procedure describes as the result of clicking the target enterprise switch name. | A Delete button and edit icons are visible, consistent with a management console UI.",
umn/source/enterprise_switches/viewing_details_of_an_enterprise_switch.rst,Viewing Details of an Enterprise Switch,en-us_image_0000002007326746.png,icon,pass,0.88,"Image is a location pin (map marker) icon, which is a standard symbol for region/project selection in cloud management consoles. | The RST step 2 instructs to click this icon in the upper left corner to select the desired region and project, which matches the location pin semantics. | The icon is small and slightly blurry, limiting fine detail assessment.","The icon is very small and low-resolution, making it difficult to confirm exact styling or label."
umn/source/enterprise_switches/viewing_details_of_an_enterprise_switch.rst,Viewing Details of an Enterprise Switch,en-us_image_0000002555437361.png,icon,pass,0.95,"Image shows a hamburger menu icon (three horizontal lines), the standard symbol for opening a navigation/service list. | The RST step 3 instructs to click this icon in the upper left corner to open the service list and choose Network > Enterprise Switch, which matches the hamburger menu function. | The icon is small and slightly blurry but clearly identifiable as three horizontal bars.","The icon is very small and low-resolution, but the three-line pattern is still clearly visible."
umn/source/getting_started/quick_start.rst,Quick Start,en-us_image_0000001355402245.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/getting_started/step_2_create_an_enterprise_switch.rst,Step 2: Create an Enterprise Switch,en-us_image_0000002516958061.png,screenshot,pass,1.00,"Image is labeled 'Figure 1 Purchasing an enterprise switch' in the RST and shows the Create Enterprise Switch form | All parameters from Table 1 are visible: Region, Active AZ, Standby AZ, Specifications (Basic/Standard/Enhanced), VPC, Tunnel Subnet, Local Tunnel IP Address, Name, Description | Specification values match the RST table exactly (Basic: 3 Gbit/s, 500,000 PPS, 1 subnet; Standard: 5 Gbit/s, 1,000,000 PPS, 3 subnets; Enhanced: 10 Gbit/s, 2,000,000 PPS, 6 subnets) | The form is in the Procedure section step 5, matching the RST context",
umn/source/getting_started/step_2_create_an_enterprise_switch.rst,Step 2: Create an Enterprise Switch,en-us_image_0000002007168470.png,icon,pass,0.88,"Referenced as |image1| in step 2: 'Click |image1| in the upper left corner and select the desired region and project' | The image is a location pin (map marker) icon, consistent with a region/project selector | Small symbolic graphic used as a UI element in the procedure",Icon is very small and low-resolution; only a generic location pin is visible without surrounding UI context
umn/source/getting_started/step_2_create_an_enterprise_switch.rst,Step 2: Create an Enterprise Switch,en-us_image_0000002555557291.png,icon,pass,0.88,"Referenced as |image2| in step 3: 'Click |image2| in the upper left corner of the page to open the service list and choose Network > Enterprise Switch' | The image is a hamburger menu icon (three horizontal lines), consistent with opening a service/navigation list | Small symbolic graphic used as a UI element in the procedure",Icon is very small and low-resolution; only three horizontal lines are visible without surrounding UI context
umn/source/getting_started/step_3_create_a_layer_2_connection.rst,Step 3: Create a Layer 2 Connection,en-us_image_0000002516237194.png,screenshot,pass,1.00,"Image is a UI screenshot titled 'Create Layer 2 Connection' matching Figure 1 in the RST | All parameters from Table 1 are visible: Enterprise Switch, VPC, Layer 2 Connection Subnet, Interface IP Address, Tunnel VNI, Tunnel IP Address, Tunnel Port, Name | Directly referenced in step 5 of the procedure as the page for creating a Layer 2 connection | Form layout and field labels align with the parameter descriptions in the RST","Some values are partially redacted (e.g., VPC name, Name field)"
umn/source/getting_started/step_3_create_a_layer_2_connection.rst,Step 3: Create a Layer 2 Connection,en-us_image_0000002007168462.png,icon,partial,0.77,"Image is a location pin icon, consistent with a region/project selector referenced in step 2 | The RST states 'Click |image1| in the upper left corner and select the desired region and project' which matches a location pin icon | Icon is small and symbolic, fitting the 'icon' classification | No contradiction between the icon and its described purpose in the procedure","The icon is very small and low-resolution, making fine details hard to discern"
umn/source/getting_started/step_3_create_a_layer_2_connection.rst,Step 3: Create a Layer 2 Connection,en-us_image_0000002555557853.png,icon,partial,0.77,"Image is a hamburger menu icon (three horizontal lines), consistent with opening a service list as described in step 3 | The RST states 'Click |image2| in the upper left corner of the page to open the service list' which matches a hamburger menu icon | Icon is small and symbolic, fitting the 'icon' classification | No contradiction between the icon and its described purpose in the procedure","The icon is very small and low-resolution, making fine details hard to discern"
umn/source/getting_started/step_4_configure_a_tunnel_gateway_in_your_data_center.rst,Step 4: Configure a Tunnel Gateway in Your Data Center,en-us_image_0000001325432441.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/getting_started/step_4_configure_a_tunnel_gateway_in_your_data_center.rst,Step 4: Configure a Tunnel Gateway in Your Data Center,en-us_image_0000001275071870.png,screenshot,pass,1.00,"The image is a terminal screenshot showing the output of 'display vxlan vni 5010 verbose', which is exactly the command referenced in step 9 of the CE6850 procedure. | The displayed values (BD ID 10, State up, Source Address 2.2.2.2, Peer List 10.0.6.3) align with the configuration values described in the RST (bridge-domain 10, tunnel IP 2.2.2.2, cloud tunnel IP 10.0.6.3). | The State field shows 'up', consistent with the RST note that an 'up' state indicates a normal tunnel status. | The image is placed as Figure 2 'VXLAN configuration status' directly under the relevant step in the CE6850 section.",No additional information is missing; the screenshot fully supports the referenced step.
umn/source/getting_started/step_5_verify_network_connectivity.rst,Step 5: Verify Network Connectivity,en-us_image_0000002515685622.png,screenshot,pass,1.00,"The image is a terminal screenshot showing the output of the 'ping 10.1.1.105' command, which directly matches the RST instruction to verify VPC connectivity. | The displayed output (4 packets transmitted, 4 received, 0% packet loss) corresponds to the RST statement that such information indicates the two VPCs can communicate. | The command and target IP (10.1.1.105) exactly match the example given in the procedure step. | No interactive UI controls are present; it is a plain command-line output.","No additional context beyond the terminal output is shown, but this is consistent with the RST's expectation of a similar display."
umn/source/layer_2_connections/creating_a_layer_2_connection.rst,Creating a Layer 2 Connection,en-us_image_0000002516237194.png,screenshot,pass,1.00,"Image is a UI screenshot of the 'Create Layer 2 Connection' form, matching Figure 1 in the RST | All parameters from Table 1 are visible: Enterprise Switch, VPC, Layer 2 Connection Subnet, Interface IP Address, Tunnel VNI, Tunnel IP Address, Tunnel Port, Name | The form layout and field labels align precisely with the procedure description in step 5 | Tunnel Port shows a default value consistent with the RST stating port 4789 is used by default","Some field values are partially redacted (e.g., VPC name, Name field)"
umn/source/layer_2_connections/creating_a_layer_2_connection.rst,Creating a Layer 2 Connection,en-us_image_0000002007168462.png,icon,partial,0.77,"Image is a location pin icon, consistent with the RST instruction to click it to select region and project in step 2 | The icon is a standard UI symbol for region/project selection in cloud management consoles | It is a small isolated pictogram, not a full screenshot | The icon is generic and not specific to Layer 2 connections but is part of the navigation procedure",No surrounding UI context visible to confirm exact placement in upper left corner
umn/source/layer_2_connections/creating_a_layer_2_connection.rst,Creating a Layer 2 Connection,en-us_image_0000002555557853.png,icon,partial,0.77,"Image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it to open the service list in step 3 | The icon is a standard UI symbol for opening navigation/service menus | It is a small isolated pictogram, not a full screenshot | The icon is generic and not specific to Layer 2 connections but is part of the navigation procedure",No surrounding UI context visible to confirm exact placement in upper left corner
umn/source/layer_2_connections/deleting_a_layer_2_connection.rst,Deleting a Layer 2 Connection,en-us_image_0000002007326734.png,icon,pass,1.00,"The image is a location pin/marker icon, which is a standard UI symbol for region or location selection. | The RST step 2 instructs to click this icon in the upper left corner to select the desired region and project, which aligns perfectly with a location pin icon. | The icon is small, isolated, and symbolic, fitting the 'icon' classification. | No contradictions between the image content and its described usage in the procedure.","The surrounding UI context (e.g., the full management console header) is not visible, only the isolated icon is shown."
umn/source/layer_2_connections/deleting_a_layer_2_connection.rst,Deleting a Layer 2 Connection,en-us_image_0000002524317984.png,icon,pass,1.00,"The image is a hamburger menu icon (three horizontal lines), a standard UI symbol for opening a navigation or service list menu. | The RST step 3 instructs to click this icon in the upper left corner to open the service list and choose Network > Enterprise Switch, which aligns with a hamburger menu icon. | The icon is small, isolated, and symbolic, fitting the 'icon' classification. | No contradictions between the image content and its described usage in the procedure.","The surrounding UI context (e.g., the full page header or service list dropdown) is not visible, only the isolated icon is shown."
umn/source/layer_2_connections/modifying_a_layer_2_connection_name.rst,Modifying a Layer 2 Connection Name,en-us_image_0000002007168458.png,icon,pass,1.00,Location pin icon matches step 2 description of selecting region and project in the upper left corner | Icon is appropriate for a region/project selector in a management console | Small symbolic graphic consistent with icon classification,
umn/source/layer_2_connections/modifying_a_layer_2_connection_name.rst,Modifying a Layer 2 Connection Name,en-us_image_0000002555437887.png,icon,pass,1.00,Hamburger menu icon (three horizontal lines) matches step 3 description of opening the service list | Standard navigation icon for accessing a menu in the upper left corner | Appropriate for navigating to Network > Enterprise Switch,
umn/source/layer_2_connections/modifying_a_layer_2_connection_name.rst,Modifying a Layer 2 Connection Name,en-us_image_0000001261674917.png,icon,pass,1.00,Pencil/edit icon directly matches step 6 of clicking next to the Layer 2 connection name to enter a new name | Core action icon for the document's main topic of modifying a connection name | Clearly a small symbolic edit icon,
umn/source/layer_2_connections/modifying_a_layer_2_connection_name.rst,Modifying a Layer 2 Connection Name,en-us_image_0000001261474973.png,icon,pass,1.00,Checkmark icon matches step 7 as the confirm/submit action after entering a new name | Standard confirmation symbol appropriate for finalizing a name change | Small symbolic graphic consistent with icon classification,
umn/source/layer_2_connections/viewing_details_of_a_layer_2_connection.rst,Viewing Details of a Layer 2 Connection,en-us_image_0000002516227978.png,screenshot,pass,1.00,"Image is labeled Figure 1 in the RST and shows the Layer 2 Connection Topology page exactly as described. | Displays local subnet (subnet-l2cg-test), local tunnel IP, remote tunnel gateway, remote CIDR block, and remote tunnel IP address — all elements mentioned in the RST. | Right panel shows connection details: ID, Status (Connecting), VPC, Layer 2 Connection Subnet, Local/Remote Tunnel IP Address, VNI, and Port. | Tunnel VNI: 1000 is visible in the topology, matching the concept of tunnel parameters described. | The screenshot is the primary visual evidence for the 'Viewing Details of a Layer 2 Connection' section.",
umn/source/layer_2_connections/viewing_details_of_a_layer_2_connection.rst,Viewing Details of a Layer 2 Connection,en-us_image_0000002007326738.png,icon,partial,0.72,"The image is a small location-pin (map marker) icon, consistent with a region/project selector in the upper-left corner as described in step 2. | The RST instructs the user to click this icon to select the desired region and project, which aligns with a location/region selector symbol. | The icon is a standard UI symbol for geographic/region selection, semantically matching the 'select region and project' action. | It is a supporting procedural icon, not the main content of the Layer 2 connection topic.","The icon is very small and low-resolution; surrounding UI context (e.g., the management console header) is not visible to confirm exact placement."
umn/source/layer_2_connections/viewing_details_of_a_layer_2_connection.rst,Viewing Details of a Layer 2 Connection,en-us_image_0000002524477976.png,icon,partial,0.72,"The image is a hamburger-menu icon (three horizontal lines), a standard symbol for opening a navigation/service list. | The RST step 3 instructs the user to click this icon in the upper-left corner to open the service list and choose Network > Enterprise Switch. | The icon semantically matches the action of opening a service/navigation menu. | It is a supporting procedural icon, not the main content of the Layer 2 connection topic.",The icon is very small and low-resolution; surrounding UI context is not visible to confirm exact placement in the console.
umn/source/permissions_management/creating_an_iam_user_and_granting_enterprise_switch_permissions.rst,Creating an IAM User and Granting Enterprise Switch Permissions,en-us_image_0000001217250348.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/enterprise_switch_advantages.rst,Enterprise Switch Advantages,en-us_image_0000001355941949.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/enterprise_switch_advantages.rst,Enterprise Switch Advantages,en-us_image_0000002424302708.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/functions.rst,Functions,en-us_image_0000001355818125.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/how_enterprise_switches_work.rst,How Enterprise Switches Work,en-us_image_0000001303019660.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/region_and_az.rst,Region and AZ,en-us_image_0184026531.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/what_is_an_enterprise_switch.rst,What Is an Enterprise Switch?,en-us_image_0000001355818125.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/service_overview/working_with_other_services.rst,Working with Other Services,en-us_image_0000001302704672.png,other,fail,0.00,Local color check detected #3298ff.,
