document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/faqs/backup_migration/manual_configuration.rst,Manual Configuration,en-us_image_0000001710471040.jpg,screenshot,partial,0.67,"Image shows Linked Servers (TEST, TEST1) with a 'Script Linked Server as > CREATE To > New Query Editor Window' context menu. | This content matches the Database Link script-creation step (RST Figure 3) rather than the Agent JOB 'Creating a script' step (RST Figure 5) where it is placed. | The figure caption in the RST (Figure 5, Agent JOB) does not match the visible Linked Servers content, indicating a mismatch.","No Jobs list or 'Script Job as' menu is visible, so it cannot illustrate the Agent JOB script creation described for Figure 5."
umn/source/faqs/backup_migration/manual_configuration.rst,Manual Configuration,en-us_image_0000001710471048.jpg,screenshot,pass,1.00,"Database Properties window with the Files page selected shows Database files table (Logical Name, File Type, Filegroup, Initial Size, Autogrowth). | Matches Figure 6 'Checking temporary files' under the tempdb file configuration step. | Add/Remove buttons and file list align with configuring temporary database files.",The specific tempdb files (tempdb1..tempdb7) are not visible; a different database (drs_test_1) is shown.
umn/source/faqs/backup_migration/manual_configuration.rst,Manual Configuration,en-us_image_0000001758430141.jpg,screenshot,fail,0.50,"Image shows Database Properties > Options page with Recovery model set to Full and snapshot isolation options. | This content matches the recovery model / isolation level steps (RST Figures 7/9) rather than the 'Max Degree of Parallelism' step (RST Figure 7) where it is placed. | No Max Degree of Parallelism field is visible, contradicting the Figure 7 caption.",The Advanced node and Max Degree of Parallelism box described in the RST are not present in this image.
umn/source/faqs/backup_migration/manual_configuration.rst,Manual Configuration,en-us_image_0000001758549965.png,screenshot,pass,1.00,"RDS console Instance Management > Parameters page shows the 'max degree of parallelism' parameter with value 0 and allowed values 0-32,767. | Matches Figure 8 'max degree of parallelism' and the step to change the parameter in the RDS console. | Search box and parameter row align with the described action.",None significant; the relevant parameter and value are clearly visible.
umn/source/faqs/backup_migration/manual_configuration.rst,Manual Configuration,en-us_image_0000001758430133.png,screenshot,pass,1.00,"Database Properties > Options page shows Recovery model set to Full, matching Figure 9 'Checking the database recovery model'. | Corresponds to the step verifying Recovery Model is set to Full. | Highlighted Options node and Full value align with the described verification.",None significant; the recovery model value is clearly visible.
umn/source/faqs/general_operations/constraints_and_operation_suggestions_on_many-to-one_scenario.rst,Constraints and Operation Suggestions on Many-to-One Scenario,en-us_image_0000001758549529.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/general_operations/constraints_and_operation_suggestions_on_many-to-one_scenario.rst,Constraints and Operation Suggestions on Many-to-One Scenario,en-us_image_0000001710470616.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/product_consulting/what_are_regions_and_azs.rst,What Are Regions and AZs?,en-us_image_0000001758549989.png,other,pass,1.00,"Image is a schematic diagram labeled 'Region 1' and 'Region 2', each containing AZ 1, AZ 2, and AZ 3 connected by lines. | Directly matches the RST caption 'Figure 1 Region and AZ' and the concept description that a region contains multiple interconnected AZs. | Visually conveys that AZs are physically isolated but interconnected within a region, consistent with the text. | No interactive UI controls are present; it is a static explanatory diagram.","No explicit indication of independent power supplies or internal network details, but these are conceptual and not required to be drawn."
umn/source/faqs/real-time_migration/how_do_i_disable_the_balancer.rst,How Do I Disable the Balancer?,en-us_image_0000001710470892.png,screenshot,pass,1.00,"The image is a terminal/shell screenshot showing the mongos prompt and the while(sh.isBalancerRunning()) loop command. | The repeated 'waiting...' output matches the RST description that the balancer is migrating chunks and the balancer should not be disabled. | The figure is placed in the procedure step that checks whether the balancer can be disabled, so it is directly relevant to that section. | The visible command and output provide clear visual evidence supporting the documented behavior.","No additional context beyond the terminal output is shown, but this is sufficient for the documented purpose."
umn/source/faqs/real-time_migration/how_do_i_ensure_that_all_services_on_the_database_are_stopped.rst,How Do I Ensure that All Services on the Database Are Stopped?,en-us_image_0000001758429757.png,screenshot,pass,1.00,"Image is a terminal screenshot showing the `show processlist;` command and its tabular output, matching Figure 1 'Checking active connections'. | Output includes the Host column referenced in the RST step for locating service processes. | The displayed rows (Binlog Dump GTID and Query) are consistent with checking active connections on the source database. | No interactive UI controls are present; it is a plain command-line interface.",No additional context beyond the terminal output is visible.
umn/source/faqs/real-time_migration/how_do_i_ensure_that_all_services_on_the_database_are_stopped.rst,How Do I Ensure that All Services on the Database Are Stopped?,en-us_image_0000001758549585.png,screenshot,pass,1.00,"Image is a terminal screenshot showing the `show master status;` command and its output, matching Figure 2 'Viewing the binlog position'. | Output includes the File and Position columns that the RST instructs to record as ckpt1/ckpt2. | The single-row result (mysql-bin.005290, position 197) is consistent with checking the binlog position. | No interactive UI controls are present; it is a plain command-line interface.",No additional context beyond the terminal output is visible.
umn/source/preparations/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,en-us_image_0000001358599932.jpg,other,pass,1.00,"The image is a vertical flowchart labeled Start/End with three process steps, matching Figure 1 'Process for granting DRS permissions'. | The three steps (create a user group and grant permissions, create a user, log in as the user and verify permissions) align with the numbered procedure in the RST. | The diagram is placed in the Process Flow section and directly illustrates the described permission-granting workflow. | No interactive UI controls are present; it is a static process diagram, so it is classified as 'other'.","The flowchart does not show the specific policy name (DRS Administrator) mentioned in the RST steps. | No console screenshots or UI elements are included, only abstract process boxes."
umn/source/real-time_disaster_recovery/dr_scenarios/from_mysql_to_mysql.rst,From MySQL to MySQL,en-us_image_0000001710630300.png,icon,pass,0.83,"The image is a small circular refresh/reload arrow, an isolated UI symbol, so it is classified as an icon. | The RST references this image as |image1| and states 'You can click |image1| in the upper-right corner to view the latest task status,' which matches a refresh icon used to reload task status. | The icon appears in the Procedure section (step 7) describing how to view and manage the DR task on the Disaster Recovery Management page, so it is relevant to that section. | The visual content (a circular arrow) clearly corresponds to a refresh/reload control, providing direct visual evidence. | No contradiction between the image and the surrounding RST text.","The image is a generic refresh symbol with no MySQL- or DR-specific labeling, so its exact placement (upper-right corner) cannot be confirmed from the image alone. | No surrounding UI context is visible to confirm it is rendered as a clickable button within the console."
umn/source/real-time_disaster_recovery/dr_scenarios/from_mysql_to_taurusdb_cluster.rst,From MySQL to TaurusDB Cluster,en-us_image_0000001710630300.png,icon,partial,0.72,"The image is a small circular refresh/reload arrow icon, consistent with a UI symbol used to refresh task status. | The RST references this image as |image1| in the context of clicking it in the upper-right corner to view the latest task status on the Disaster Recovery Management page. | A refresh icon is semantically appropriate for the described action of viewing the latest task status. | The icon is small and slightly blurry but clearly identifiable as a circular arrow refresh symbol. | No contradiction between the image content and the surrounding text description.","The image is very small and low-resolution, making it difficult to confirm exact styling or color details. | No surrounding UI context is visible to confirm it is specifically from the DRS console upper-right corner."
umn/source/real-time_disaster_recovery/task_management/step_1_create_a_dr_task.rst,Step 1: Create a DR Task,en-us_image_0000001710471004.png,other,pass,1.00,"The image is a flowchart showing the disaster recovery process with Start, Create a DR task, Check the DR progress, View DR logs, Compare DR items, and End. | The four main steps in the flowchart (Create DR task, Check DR progress, View DR logs, Compare DR items) exactly match the four steps listed in the RST Process section. | The image is referenced as Figure 1 in the Process section, which is exactly where it appears in the RST. | Each step in the flowchart has an explanatory note that aligns with the descriptions in the RST bullet points.",
umn/source/real-time_disaster_recovery/task_management/step_1_create_a_dr_task.rst,Step 1: Create a DR Task,en-us_image_0000001710630300.png,icon,pass,0.83,"The image is a small circular refresh/reload arrow icon. | The RST references this icon as the button to click in the upper-right corner to view the latest task status on the Disaster Recovery Management page. | The refresh icon is semantically consistent with the action of refreshing/viewing the latest task status. | The icon is a generic UI symbol (refresh) rather than a DR-specific graphic, so topic match is moderate.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the circular arrow shape. | No surrounding UI context is visible to confirm it is specifically in the upper-right corner of the Disaster Recovery Management page."
umn/source/real-time_disaster_recovery/task_management/step_4_compare_dr_items.rst,Step 4: Compare DR Items,en-us_image_0000001758549857.png,icon,partial,0.77,"The image is a small circular arrow refresh icon, consistent with its use in the RST as a clickable element to view comparison results. | The RST states 'click |image1|, and view the comparison result of each comparison item' in the Object-Level Comparison tab, which aligns with a refresh/reload icon. | The icon is a generic UI refresh symbol, not specific to DR comparison, but it is contextually appropriate for the procedure step. | No contradictions between the image and the document text.",The icon does not show any DR-specific content or labels; it is a generic refresh symbol. | No surrounding UI context is visible to confirm it belongs to the Object-Level Comparison tab.
umn/source/real-time_disaster_recovery/task_management/step_4_compare_dr_items.rst,Step 4: Compare DR Items,en-us_image_0000001758430021.png,icon,pass,0.83,"The image is a small circular arrow refresh icon, matching the RST instruction 'Click |image2| to refresh the list and view the comparison result.' | The RST explicitly describes this as a refresh action on the Data-Level Comparison tab, which directly matches the refresh icon shown. | The icon is a generic UI refresh symbol, not specific to DR comparison, but it is contextually appropriate for the procedure step. | No contradictions between the image and the document text.",The icon does not show any DR-specific content or labels; it is a generic refresh symbol. | No surrounding UI context is visible to confirm it belongs to the Data-Level Comparison tab.
umn/source/real-time_disaster_recovery/task_management/task_life_cycle/editing_a_dr_task.rst,Editing a DR Task,en-us_image_0000001710630300.png,icon,partial,0.72,"The image is a small circular refresh/reload arrow icon, consistent with the RST description of clicking an icon to view the latest task status. | The icon is referenced in Method 1, step 5, where the user views and manages the DR task on the Disaster Recovery Management page. | A refresh icon is semantically appropriate for the action of viewing the latest task status. | The image is small and slightly blurry but the circular arrow shape is clearly recognizable as a refresh symbol.","The image does not show the surrounding UI context (upper-right corner placement, page layout) that the RST describes. | No label or tooltip is visible to confirm the icon's specific function beyond the generic refresh meaning."
umn/source/real-time_disaster_recovery/task_management/task_life_cycle/editing_subscription_task_information.rst,Editing Subscription Task Information,en-us_image_0000001758430181.png,icon,pass,1.00,Pencil/edit icon matches the RST context of clicking to modify task name and description | Standard UI edit icon consistent with the 'modify' action described in the procedure | Icon is used inline in the procedure step for editing task information,No surrounding UI context visible; only the isolated icon is shown
umn/source/real-time_disaster_recovery/task_management/task_life_cycle/editing_subscription_task_information.rst,Editing Subscription Task Information,en-us_image_0000001710471092.png,icon,pass,1.00,"Green checkmark icon matches the RST context of submitting a change | Standard confirm/submit icon consistent with 'To submit the change, click |image2|' | Icon is used inline in the procedure for the submit action",No surrounding UI context visible; only the isolated icon is shown
umn/source/real-time_disaster_recovery/task_management/task_life_cycle/editing_subscription_task_information.rst,Editing Subscription Task Information,en-us_image_0000001758430185.png,icon,pass,1.00,"Red X/cross icon matches the RST context of canceling a change | Standard cancel/reject icon consistent with 'To cancel the change, click |image3|' | Icon is used inline in the procedure for the cancel action",No surrounding UI context visible; only the isolated icon is shown
umn/source/real-time_migration/between_self-built_databases/from_mysql_to_mysql.rst,From MySQL to MySQL,en-us_image_0000001758429581.png,icon,partial,0.72,"The image is a small circular refresh/reload icon, consistent with its use as a clickable UI symbol in the migration object selection area. | The RST states 'click |image1| in the upper right corner before selecting migration objects to ensure that the objects to be selected are from the changed source database,' which matches a refresh icon's purpose. | The icon is a generic UI symbol (circular arrow) and does not specifically depict MySQL or migration content, but it is contextually appropriate for the procedure. | The image is very small and slightly blurry, limiting the amount of visual detail that can be assessed.",The image is too small and blurry to confirm exact styling or whether it matches the actual DRS console button appearance. | No surrounding UI context is visible to confirm placement in the 'upper right corner' as described.
umn/source/real-time_migration/between_self-built_databases/from_mysql_to_mysql.rst,From MySQL to MySQL,en-us_image_0000001758429809.png,icon,partial,0.72,"The image is a small circular refresh/reload icon, consistent with its use as a clickable UI symbol for refreshing task status. | The RST states 'You can click |image2| in the upper right corner to view the latest task status,' which matches a refresh icon's purpose. | The icon is a generic UI symbol (circular arrow) and does not specifically depict MySQL or migration content, but it is contextually appropriate for the task management step. | The image is very small and slightly blurry, limiting the amount of visual detail that can be assessed.",The image is too small and blurry to confirm exact styling or whether it matches the actual DRS console button appearance. | No surrounding UI context is visible to confirm placement in the 'upper right corner' as described.
umn/source/real-time_migration/interconnecting_with_cloud_eye/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,en-us_image_0000001710471068.png,icon,partial,0.77,"The image is a small location-pin / map-marker symbol, consistent with an isolated UI icon. | In the RST, |image1| is referenced in step 2 as the control clicked in the upper left corner to select a region and project, which matches a location/region selector icon. | The icon is part of the 'Viewing Metrics' procedure, so it is relevant to the section. | The visual clearly shows a location pin, providing strong visual evidence for a region selector.","The image is a generic location pin without surrounding UI context, so the exact console placement cannot be confirmed from the image alone. | No label or text accompanies the icon to explicitly confirm it is the region/project selector."
umn/source/real-time_migration/out_of_the_cloud/from_dds_to_mongodb.rst,From DDS to MongoDB,en-us_image_0000001758549869.png,icon,partial,0.72,"The image is a small circular refresh/reload icon, consistent with its use as a UI symbol in the DRS console | The RST references this icon in the Migrate Object section: 'click |image1| in the upper right corner before selecting migration objects to ensure that the objects to be selected are from the changed source database' | The visual (circular arrow) matches the described refresh/reload action | The icon is generic and not specific to DDS or MongoDB, but is contextually appropriate for the migration procedure","The icon is very small and low-resolution, making it difficult to confirm exact styling details | No surrounding UI context is visible to confirm it appears in the upper right corner of a specific panel"
umn/source/real-time_migration/out_of_the_cloud/from_dds_to_mongodb.rst,From DDS to MongoDB,en-us_image_0000001758429809.png,icon,partial,0.72,"The image is a small circular refresh/reload icon, consistent with its use as a UI symbol in the DRS console | The RST references this icon in the final procedure step: 'You can click |image2| in the upper right corner to view the latest task status' | The visual (circular arrow) matches the described refresh action for updating task status | The icon is generic and not specific to DDS or MongoDB, but is contextually appropriate for the Online Migration Management page","The icon is very small and low-resolution, making it difficult to confirm exact styling details | No surrounding UI context is visible to confirm it appears in the upper right corner of the task management page"
umn/source/real-time_migration/out_of_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,en-us_image_0000001710630464.png,icon,pass,0.83,"The image is a small circular refresh/reload arrow icon, consistent with a UI symbol for refreshing content. | The RST references this icon in the 'Migrate Object' parameter: 'click |image1| in the upper right corner before selecting migration objects to ensure that the objects to be selected are from the changed source database.' | The icon's refresh semantics match the described action of reloading migration objects after a source database change. | The icon is a generic UI element, not specific to MySQL migration, but it is directly used in the migration procedure context.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the circular arrow shape. | No surrounding UI context is visible to confirm it is specifically in the 'upper right corner' of the DRS console."
umn/source/real-time_migration/out_of_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,en-us_image_0000001758429809.png,icon,pass,0.83,"The image is a small circular refresh/reload arrow icon, consistent with a UI symbol for refreshing content. | The RST references this icon in step 7: 'You can click |image2| in the upper right corner to view the latest task status.' | The icon's refresh semantics match the described action of refreshing to view the latest task status on the Online Migration Management page. | The icon is a generic UI element, not specific to MySQL migration, but it is directly used in the migration task management procedure.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the circular arrow shape. | No surrounding UI context is visible to confirm it is specifically in the 'upper right corner' of the DRS console."
umn/source/real-time_migration/task_management/step_1_create_a_migration_task.rst,Step 1: Create a Migration Task,en-us_image_0000001710470900.png,other,pass,1.00,"The image is a flowchart showing the complete migration process: Start → Create a migration task → Check the migration progress → View migration logs → Compare migration items → End. | Each step in the diagram matches the four procedures listed in the RST Process section. | The descriptive text beside each step aligns with the RST descriptions (e.g., 'you can view the migration progress in real time', 'you can view migration logs to analyze problems'). | The figure is explicitly referenced as 'Figure 1 Migration process' in the RST and is placed in the Process section. | No contradictions between the diagram content and the RST text.",
umn/source/real-time_migration/task_management/step_1_create_a_migration_task.rst,Step 1: Create a Migration Task,en-us_image_0000001710470728.png,icon,pass,1.00,"The image is a small circular refresh/reload icon (circular arrow), consistent with a UI button symbol. | In the RST, |image1| is referenced in the 'Set Task' step: 'click |image1| in the upper right corner before selecting migration objects to ensure that the objects to be selected are from the changed source database.' | The refresh icon semantically matches the action of refreshing/reloading the source database object list. | The icon is small and isolated, fitting the 'icon' classification. | No contradictions with the RST context.","The icon is very small and low-resolution, making it difficult to confirm exact styling details."
umn/source/real-time_migration/task_management/step_1_create_a_migration_task.rst,Step 1: Create a Migration Task,en-us_image_0000001758429809.png,icon,pass,1.00,"The image is a small circular refresh/reload icon (circular arrow), consistent with a UI button symbol. | In the RST, |image2| is referenced in the final step: 'You can click |image2| in the upper right corner to view the latest task status.' | The refresh icon semantically matches the action of refreshing the task status view. | The icon is small and isolated, fitting the 'icon' classification. | No contradictions with the RST context.","The icon is very small and low-resolution, making it difficult to confirm exact styling details."
umn/source/real-time_migration/task_management/step_4_compare_migration_items.rst,Step 4: Compare Migration Items,en-us_image_0000001758549373.png,other,pass,1.00,"The image is a four-step process flowchart showing: Validate Objects, Validate All Rows/Values, Double Check During Cutover, and Stop Task. | Each step in the diagram corresponds exactly to sub-steps a, b, c, d in the RST 'Creating a comparison task' section. | The descriptive text under each step in the diagram aligns with the RST descriptions (e.g., comparing at object level after full migration, checking data-level inconsistency during off-peak hours, double-checking before cutover, stopping the task). | The figure is labeled 'Figure 1 Comparison process' in the RST, matching the diagram's purpose.",
umn/source/real-time_migration/task_management/task_life_cycle/editing_a_migration_task.rst,Editing a Migration Task,en-us_image_0000001710470728.png,icon,partial,0.72,"The image is a small circular-arrow refresh/reload icon, consistent with its use in the RST as a button to refresh migration objects after a source database change. | The RST states 'click |image1| in the upper right corner before selecting migration objects to ensure that the objects to be selected are from the changed source database,' which matches a refresh icon. | The icon is placed in the Migrate Object parameter description within the Set Task step, which is topically relevant to editing a migration task. | The visual content (a circular arrow) is clearly a refresh symbol, providing adequate visual evidence for its described function.","The image is very small and low-resolution, making it difficult to confirm exact styling or context beyond the basic refresh symbol. | No surrounding UI context is visible to confirm it is specifically in the upper-right corner of a page."
umn/source/real-time_migration/task_management/task_life_cycle/editing_a_migration_task.rst,Editing a Migration Task,en-us_image_0000001758429493.png,icon,partial,0.72,"The image is a small circular-arrow refresh/reload icon, consistent with its use in the RST as a button to view the latest task status. | The RST states 'You can click |image2| in the upper-right corner to view the latest task status,' which matches a refresh icon. | The icon is referenced in step 6 of Method 1, about viewing and managing the task on the Online Migration Management page, which is topically relevant. | The visual content (a circular arrow) is clearly a refresh symbol, providing adequate visual evidence for its described function.","The image is very small and low-resolution, making it difficult to confirm exact styling or context beyond the basic refresh symbol. | No surrounding UI context is visible to confirm it is specifically in the upper-right corner of the task list page."
umn/source/real-time_migration/task_management/task_life_cycle/editing_migration_task_information.rst,Editing Migration Task Information,en-us_image_0000001710470540.png,icon,pass,1.00,"The image is a pencil/edit icon, which directly matches the RST reference for modifying task name and description. | It is used in the Procedure section where the user clicks the edit icon to modify task information. | The icon is a standard edit symbol (pencil with underline), consistent with UI conventions for editing fields.",
umn/source/real-time_migration/task_management/task_life_cycle/editing_migration_task_information.rst,Editing Migration Task Information,en-us_image_0000001710630012.png,icon,pass,1.00,"The image is a green checkmark icon, which directly matches the RST reference for submitting the change. | It is used in the Procedure section where the user clicks to confirm/submit modifications to task name and description. | The checkmark is a standard confirmation symbol in UI design, consistent with the 'submit' action described.",
umn/source/real-time_migration/task_management/task_life_cycle/editing_migration_task_information.rst,Editing Migration Task Information,en-us_image_0000001758429613.png,icon,pass,1.00,"The image is a red X icon, which directly matches the RST reference for canceling the change. | It is used in the Procedure section where the user clicks to cancel modifications to task name and description. | The X mark is a standard cancel/close symbol in UI design, consistent with the 'cancel' action described.",
umn/source/real-time_migration/to_the_cloud/from_mongodb_to_dds.rst,From MongoDB to DDS,en-us_image_0000001710470416.png,icon,pass,0.83,"The image is a small circular refresh/reload arrow icon, consistent with a UI symbol for refreshing content. | The RST references this icon in the 'Migrate Object' parameter description: 'click |image1| in the upper right corner before selecting migration objects to ensure that the objects to be selected are from the changed source database.' | The icon is a generic refresh symbol, not specific to MongoDB or DDS, but it is used in the correct DRS migration context. | The icon visually matches the described action of refreshing the migration object list.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the circular arrow shape. | No specific branding or labeling is visible to confirm it belongs to the DRS console specifically."
umn/source/real-time_migration/to_the_cloud/from_mongodb_to_dds.rst,From MongoDB to DDS,en-us_image_0000001758429809.png,icon,pass,0.83,"The image is a small circular refresh/reload arrow icon, consistent with a UI symbol for refreshing content. | The RST references this icon in step 7: 'You can click |image2| in the upper right corner to view the latest task status.' | The icon is a generic refresh symbol, not specific to MongoDB or DDS, but it is used in the correct DRS migration context. | The icon visually matches the described action of refreshing the task status view.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the circular arrow shape. | No specific branding or labeling is visible to confirm it belongs to the DRS console specifically."
umn/source/real-time_migration/to_the_cloud/from_mysql_to_ddm.rst,From MySQL to DDM,en-us_image_0000001758429473.png,icon,partial,0.77,"The image is a small circular refresh/reload arrow icon, consistent with a UI symbol used to refresh migration objects. | The RST references this icon in step 3 (Set Task) as a button to click in the upper right corner to refresh objects from a changed source database. | The icon is generic (a refresh symbol) and not specific to MySQL or DDM, so topic match is moderate. | The visual clearly shows a circular arrow refresh icon, matching the described function of reloading/refreshing objects.","The icon is very small and low-resolution, making it difficult to confirm exact styling or context beyond a generic refresh symbol. | No surrounding UI context is visible to confirm it is specifically in the 'Set Task' page."
umn/source/real-time_migration/to_the_cloud/from_mysql_to_ddm.rst,From MySQL to DDM,en-us_image_0000001758429809.png,icon,partial,0.77,"The image is a small circular refresh/reload arrow icon, consistent with a UI symbol used to refresh task status. | The RST references this icon in step 6 (Online Migration Management) as a button to click in the upper right corner to view the latest task status. | The icon is generic (a refresh symbol) and not specific to MySQL or DDM, so topic match is moderate. | The visual clearly shows a circular arrow refresh icon, matching the described function of refreshing task status.","The icon is very small and low-resolution, making it difficult to confirm exact styling or context beyond a generic refresh symbol. | No surrounding UI context is visible to confirm it is specifically in the 'Online Migration Management' page."
umn/source/real-time_migration/to_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,en-us_image_0000001710470728.png,icon,pass,0.83,"The image is a small circular refresh/reload arrow icon, consistent with its use as a UI symbol in the DRS console. | The RST references this icon in the 'Migrate Object' parameter: 'click |image1| in the upper right corner before selecting migration objects to ensure that the objects to be selected are from the changed source database.' | The refresh icon semantically matches the described action of refreshing/reloading the object list after a source database change. | The icon is a generic UI element and does not contain MySQL-specific or migration-specific visual content, limiting topic specificity. | No contradictions between the image and the RST description.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the circular arrow shape. | No surrounding UI context is visible to confirm it is specifically a 'refresh' button in the DRS console."
umn/source/real-time_migration/to_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,en-us_image_0000001758429809.png,icon,pass,0.83,"The image is a small circular refresh/reload arrow icon, consistent with its use as a UI symbol in the DRS console. | The RST references this icon in the final procedure step: 'You can click |image2| in the upper right corner to view the latest task status.' | The refresh icon semantically matches the described action of refreshing the task status view. | The icon is a generic UI element and does not contain MySQL-specific or migration-specific visual content, limiting topic specificity. | No contradictions between the image and the RST description.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the circular arrow shape. | No surrounding UI context is visible to confirm it is specifically a 'refresh status' button on the Online Migration Management page."
umn/source/real-time_migration/to_the_cloud/from_mysql_to_taurusdb_cluster.rst,From MySQL to TaurusDB Cluster,en-us_image_0000001758549997.png,icon,partial,0.77,"The image is a small circular refresh/reload arrow icon, consistent with its use as a clickable UI symbol in the DRS console. | The RST references this icon in Table 10 (Migrate Object) as a button to click in the upper right corner to refresh source database objects after a source database change. | The icon is a generic refresh symbol, not specific to MySQL or TaurusDB, but it is contextually appropriate for the migration configuration procedure. | The visual content (circular arrow) clearly matches the described function of refreshing/reloading the source database object list.","The icon is very small and low-resolution, making it difficult to confirm exact styling or whether it includes any text label. | No surrounding UI context is visible to confirm it appears in the 'upper right corner' as described."
umn/source/real-time_migration/to_the_cloud/from_mysql_to_taurusdb_cluster.rst,From MySQL to TaurusDB Cluster,en-us_image_0000001758429809.png,icon,partial,0.77,"The image is a small circular refresh/reload arrow icon, consistent with its use as a clickable UI symbol in the DRS console. | The RST references this icon in step 7 of the Procedure as a button to click in the upper right corner to view the latest task status on the Online Migration Management page. | The icon is a generic refresh symbol, not specific to MySQL or TaurusDB, but it is contextually appropriate for the task management procedure. | The visual content (circular arrow) clearly matches the described function of refreshing the task status view.","The icon is very small and low-resolution, making it difficult to confirm exact styling or whether it includes any text label. | No surrounding UI context is visible to confirm it appears in the 'upper right corner' of the Online Migration Management page as described."
umn/source/real-time_synchronization/between_self-built_databases/from_mysql_to_mysql.rst,From MySQL to MySQL,en-us_image_0000001758549405.png,icon,partial,0.72,"The image is a small circular refresh/reload arrow icon, consistent with the RST text describing clicking it to view the latest task status. | It is a generic UI symbol (refresh icon) rather than a screenshot or detailed illustration specific to MySQL-to-MySQL synchronization. | The icon is used in the Procedure section (step 9) for managing tasks on the Data Synchronization Management page, which is contextually appropriate. | The image is small and slightly blurry but clearly identifiable as a refresh/reload symbol. | No contradiction between the image content and the surrounding text description.","The image does not show the surrounding UI context (e.g., the Data Synchronization Management page) to confirm its exact placement in the upper-right corner. | The icon is very small and low-resolution, making it difficult to confirm fine details of the symbol."
