document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/managing-users-role-shop.rst,9 Managing Users with the Role Shop,managing-users-role-shop_3.png,screenshot,partial,0.72,"Shows a 'Modify User' dialog with fields for Email, Name, Location, and a Group Membership section listing multiple group tags. | The Group Membership field includes entries such as 'commercial_administrator_manager' and 'technical_administrator_manager', which relate to the manager groups concept in the 'Simplifying User Administration' section. | The primary focus of the image is the modify-user form rather than a dedicated manager-groups view, so the connection to the section is indirect. | Alt text says 'Screenshot showing manager groups' which is partially supported by the visible manager group entries in the Group Membership field.",No dedicated manager-group management interface is shown; the image is a general modify-user form. | The relationship between manager groups and individual permission groups is not visually demonstrated.
umn/source/managing-users-role-shop.rst,9 Managing Users with the Role Shop,managing-users-role-shop_4.png,screenshot,partial,0.60,"Shows a 'Deactivate User' dialog with Add/Remove All buttons and an empty table (Actions, Company, Name columns). | The RST section 'Processing Your Changes' describes how administrative changes create service requests, but the image shows the deactivation action form, not a service request confirmation. | Alt text states 'Screenshot showing service request confirmation' which does not match the visible content (a deactivation form with no data). | Deactivation is one of the user management tasks listed in the RST, so the image is topically related to the Role Shop.","No service request or confirmation message is visible in the image. | The table shows 'No data to display', so no actual deactivation action is demonstrated."
umn/source/managing-users-role-shop.rst,9 Managing Users with the Role Shop,managing-users-role-shop_5.png,screenshot,partial,0.67,"Shows the Roleshop Groups tab with Default groups, T-Cloud Public groups, and Custom groups sections. | Manager groups (Commercial_Administrator_Manager, Technical_Administrator_Manager) are highlighted with green boxes, connecting to the manager groups concept. | The RST section 'Processing Your Changes' describes changes being applied after service request processing, but the image simply shows the groups list without any confirmation or status indicator. | Alt text says 'Screenshot showing changes applied after processing' but no explicit confirmation of applied changes is visible.",No visible confirmation message or status indicator showing that changes have been applied. | The image is a static groups list rather than a post-processing confirmation view.
umn/source/renaming-tenant.rst,5 Renaming a T Cloud Public Tenant,renaming-tenant_1.png,screenshot,pass,1.00,"Shows the 'My T Cloud Public Tenants' widget with a table of tenants as described in step 1 | Hamburger menu (☰) is highlighted with a green box matching step 2 | Dropdown menu shows 'Rename the Tenant' option highlighted, matching step 3 | UI elements (T-Systems Service Portal header, tenant list) are clearly visible and consistent with the document",
umn/source/renaming-tenant.rst,5 Renaming a T Cloud Public Tenant,renaming-tenant_2.png,screenshot,pass,1.00,"Shows the 'Rename the Tenant' modal dialog matching steps 4-5 | Name field with placeholder 'THIS COULD BE YOUR TENANT'S NEW NAME' is visible | T Cloud Public tenant identifier field shows the original ID with note that it cannot be changed | Cancel and Submit buttons are present, matching the 'Submit the request' step",
umn/source/renaming-tenant.rst,5 Renaming a T Cloud Public Tenant,renaming-tenant_3.png,screenshot,pass,0.83,"Shows the Inventory page with the renamed tenant name 'THIS COULD BE YOUR TENANT'S NEW NAME' highlighted | Relevant to the 'After Submitting the Request' section showing the result of the rename | The alt text describes a 'confirmation message' but the image shows the updated tenant list, not a confirmation dialog | No explicit confirmation message or service request closure notification is visible in the image",No visible confirmation message or toast notification as implied by the alt text | No visible service request status or closure indicator
umn/source/reporting-managing-incidents.rst,3 Reporting and Managing Incidents,reporting-managing-incidents_1.png,screenshot,pass,1.00,"Shows the CSM Portal home page with the My T Cloud Public Tenants table and a tenant menu dropdown containing 'Report an Incident', matching the tenant-widget creation method. | Also shows the 'Report an incident' service tile on the home page, matching the catalog-item creation method described in the RST. | Green highlight boxes point to the two entry points for creating an incident, consistent with the 'Creating an Incident' section. | Visible interactive controls include the tenant menu, dropdown items, and the service tile.",The actual incident form fields are not shown in this image.
umn/source/reporting-managing-incidents.rst,3 Reporting and Managing Incidents,reporting-managing-incidents_2.png,screenshot,pass,1.00,"Displays the Case Details page for a 'T Cloud Public Incident' with case number, state (New), priority, account, caller, affected person, service, and install base, matching the post-submission section. | Shows the Activity tab with a message input, Send button, and an activity stream of updates, matching 'follow updates in the activity stream'. | Includes Attachments and Install Base tabs, consistent with 'view and download attachments' and reviewing case information. | Visible interactive controls include the Actions dropdown, Send button, and tab navigation.",The incident description and business impact fields are not directly visible in this view.
umn/source/reporting-managing-incidents.rst,3 Reporting and Managing Incidents,reporting-managing-incidents_3.png,screenshot,pass,1.00,"Shows the My Lists page with tabs for All Cases, All Incidents, All Requests, My Incidents, and My Requests, matching 'switch between incidents, requests, or all cases'. | Displays status filter buttons (Open, Awaiting Info, Resolved, Closed, All) and a Filters control, matching 'filter by status'. | Presents a case table with columns (Number, Short Description, Caller, Affected Person, Account, State, Category, Subcategory), consistent with customizing displayed columns. | Includes a search box and a 'Report an Incident' link, matching the search and incident-management features.","The export options (PDF, Excel, CSV) are not visible in this screenshot."
umn/source/requesting-audit-reports.rst,7 Requesting Audit Reports,requesting-audit-reports_1.png,screenshot,pass,1.00,"Shows the T Cloud Public portal home page with an 'Audit Reports' card highlighted, matching the alt text and the 'Accessing Audit Reports' section. | The card includes a 'Download' link consistent with the RST instruction to click Download on the homepage. | Surrounding cards (Shop, Financial Dashboard, Invoice History) confirm this is the T Cloud Public section.",
umn/source/requesting-audit-reports.rst,7 Requesting Audit Reports,requesting-audit-reports_2.png,screenshot,pass,1.00,"Shows the T Cloud Public header menu expanded to 'General Services' and the 'Audit Report Download' catalog item highlighted, matching the alt text. | Directly illustrates the RST step of selecting Audit Report Download from the General Services catalog. | Breadcrumb (Catalog Home > T Cloud Public > General Services) confirms the navigation path described.",
umn/source/requesting-audit-reports.rst,7 Requesting Audit Reports,requesting-audit-reports_3.png,screenshot,pass,1.00,"Displays the 'Audit Report Download' request form with a 'Report selection' list of report types, matching the 'select the required Report Type' step. | Includes Recipient Selection and Agreements fields plus a Submit button, consistent with 'complete the required information' and 'submit the request'. | Matches the alt text 'Screenshot showing the audit report request form'.",
umn/source/requesting-audit-reports.rst,7 Requesting Audit Reports,requesting-audit-reports_4.png,screenshot,pass,0.93,"Shows a created service request (CS0961545) titled 'Audit Reports', consistent with the RST statement that a service request is created automatically. | The Activity timeline shows a PDF attachment, indicating the report was attached to the request. | The alt text 'service request confirmation' is a slight mismatch since the view is the request detail page rather than an explicit confirmation screen.",No explicit confirmation message or 'request submitted' banner is visible to fully support the 'confirmation' wording in the alt text.
umn/source/requesting-audit-reports.rst,7 Requesting Audit Reports,requesting-audit-reports_5.png,screenshot,pass,1.00,"Shows the service request with the 'Attachments' tab highlighted, matching the 'Downloading an Audit Report' step to download from the Attachments section. | A report PDF (second_new_report_from_30_06.pdf) is highlighted, illustrating the downloadable report. | Matches the alt text 'Screenshot showing the report download from attachments'.",
umn/source/user-roles-permissions.rst,10 T Cloud Public User Roles and Permissions,user-roles-permissions_1.png,screenshot,pass,1.00,"Screenshot of the Roleshop Groups view in the T-Systems Service Portal. | Green boxes highlight the Commercial_Administrator and Technical_Administrator contractual groups, matching the 'Contractual Roles' section. | Group descriptions state these are contractual groups changeable only via contract amendment, consistent with the RST text.",No explicit visual label distinguishing 'contractual' vs 'manager' groups beyond the description text.
umn/source/user-roles-permissions.rst,10 T Cloud Public User Roles and Permissions,user-roles-permissions_2.png,screenshot,pass,1.00,"Same Roleshop Groups view as image 1. | Green boxes highlight the Commercial_Administrator_Manager and Technical_Administrator_Manager groups, matching the 'Manager Groups' section. | Descriptions mention CSM User Manager and access to financial features, consistent with the manager-group container concept.",The specific permission groups contained within each manager group are not expanded in the view.
umn/source/user-roles-permissions.rst,10 T Cloud Public User Roles and Permissions,user-roles-permissions_3.png,screenshot,pass,1.00,"Roleshop Groups view with the 'Users (1)' column for the T-Cloud Public groups highlighted in green. | Matches the 'Managing Individual Permission Groups' section, which describes selecting Users to grant/remove specific permissions. | The highlighted Users links correspond to per-group membership management.","The actual Users tab / membership management screen is not shown, only the Users column links."
umn/source/user-roles-permissions.rst,10 T Cloud Public User Roles and Permissions,user-roles-permissions_4.png,other,pass,1.00,"Illustrated infographic (not a UI screenshot) titled 'ACCESS TO T CLOUD PUBLIC CONSOLE'. | Shows a 5-step flow: access granted, automatic provisioning starts, provisioning completed, user launches from CSM Portal, SSO to T Cloud Public Console. | Directly matches the 'Automatic Provisioning' section describing automatic provisioning and SSO launch.",No actual portal UI or confirmation screen is depicted; it is a conceptual diagram.
umn/source/using-tenant-picker.rst,8 Using the Tenant Picker,using-tenant-picker_1.png,screenshot,pass,1.00,"Image clearly shows the CSM Portal (T-Systems Service Portal) with the Tenant Picker dropdown open in the upper-right corner, highlighted with a green box. | The dropdown displays a search field, 'Show all tenants' option, and multiple tenant IDs, matching the RST description of the Tenant Picker. | The image aligns with the 'Accessing the Tenant Picker' section which states the picker is in the upper-right corner. | The alt text 'Screenshot showing the Tenant Picker in the upper-right corner' accurately describes the image content.",
umn/source/using-tenant-picker.rst,8 Using the Tenant Picker,using-tenant-picker_2.png,screenshot,pass,0.88,"Image shows the Role Shop page with the Tenant Picker in the upper-right corner displaying a selected tenant (OTC...1200039308), highlighted with a green box. | A second green box highlights the 'T-Cloud Public groups' section showing groups tied to the selected tenant, illustrating the RST point that tenant-specific areas show only groups for the selected tenant. | The image supports the 'How the Tenant Picker Works' section explaining that the Role Shop displays only groups associated with the selected tenant. | The alt text says 'Screenshot showing the Tenant Picker dropdown with tenant options' but the dropdown is not open; it shows the selected tenant in collapsed state, which is a minor mismatch.","The alt text references an open dropdown with tenant options, but the image shows the picker in its selected/collapsed state rather than an expanded dropdown listing options."
umn/source/viewing-downloading-invoices.rst,6 Viewing and Downloading Invoices,viewing-downloading-invoices_1.png,screenshot,pass,1.00,"Shows the CSM Portal home page with the Invoice History card highlighted by a green border | Matches the RST description of accessing Invoice History from the T Cloud Public section on the CSM Portal home page | The Invoice History card text describes viewing and downloading invoices, consistent with the document topic",
umn/source/viewing-downloading-invoices.rst,6 Viewing and Downloading Invoices,viewing-downloading-invoices_2.png,screenshot,pass,0.95,"Shows the T Cloud Public menu in the portal header expanded with Invoice history option highlighted | Matches the RST description of accessing Invoice History via the T Cloud Public menu in the portal header | The image shows a navigation menu rather than an invoice list, which slightly mismatches the RST alt text 'Screenshot of the invoice list'","The alt text in the RST says 'Screenshot of the invoice list' but the image actually shows the header menu, not an invoice list"
umn/source/viewing-downloading-invoices.rst,6 Viewing and Downloading Invoices,viewing-downloading-invoices_3.png,screenshot,pass,1.00,"Shows the Invoice History page with date range fields (2026-04-07 to 2026-07-07) highlighted in green | Matches the RST 'Finding an Invoice' section about selecting a required invoice date range | The table displays Contract Number, Invoice Number, Type, Accounting Date, Accounting Sum, Product, and Download columns",
umn/source/viewing-downloading-invoices.rst,6 Viewing and Downloading Invoices,viewing-downloading-invoices_4.png,screenshot,pass,1.00,"Shows the Invoice History page with an invoice number (4003987632) entered in the search field, highlighted in green | Matches the RST 'Finding an Invoice' section about searching by Invoice Number | The table shows a single matching invoice row with details",
umn/source/viewing-downloading-invoices.rst,6 Viewing and Downloading Invoices,viewing-downloading-invoices_5.png,screenshot,pass,1.00,"Shows the Invoice History page with the Columns customization panel open, displaying checkboxes for Contract Number, Invoice Number, Type, Accounting Date, Accounting Sum, and Product | Matches the RST 'Finding an Invoice' section about customizing displayed columns | A Save button is visible for applying column changes",
umn/source/viewing-downloading-invoices.rst,6 Viewing and Downloading Invoices,viewing-downloading-invoices_6.png,screenshot,pass,1.00,Shows the Invoice History page with the Download column/icon highlighted in a green border | Matches the RST 'Downloading an Invoice' section about clicking the Download icon | The download icon (PDF symbol) is clearly visible in the highlighted area,
umn/source/working-with-inventory.rst,4 Working with the Inventory,working-with-inventory_1.png,screenshot,pass,1.00,Image shows the T-Systems Service Portal header with the 'Inventory' menu item highlighted by a green box | Matches the RST description of accessing the Inventory from the portal header | Alt text 'Screenshot showing how to access the Inventory' aligns with the visual content | The Inventory dropdown is clearly visible in the top navigation bar,
umn/source/working-with-inventory.rst,4 Working with the Inventory,working-with-inventory_2.png,screenshot,pass,0.82,"Image shows the full Inventory view with a table of T Cloud Public tenants | Alt text 'Screenshot of the Inventory view' is consistent with the displayed content | The green box highlights the search field, which is more relevant to the next section (Searching) rather than the current Accessing section | The inventory view with Name, T Cloud Public Tenant, Install Date, and State columns is clearly visible","The green annotation highlights the search field rather than the Inventory access point, making the connection to the 'Accessing' section slightly indirect"
umn/source/working-with-inventory.rst,4 Working with the Inventory,working-with-inventory_3.png,screenshot,fail,0.38,"The RST section is 'Searching the Inventory' and states 'Use the Search field to quickly locate specific inventory items' | The alt text says 'Screenshot showing the search functionality' | However, the green box in the image highlights the 'Filters' button (funnel icon), not the Search field | This is a clear mismatch between the described search functionality and the highlighted Filters control",No visual indication of the search field being the focus of this screenshot | The highlighted element (Filters) belongs to the next section (Filtering the Results)
umn/source/working-with-inventory.rst,4 Working with the Inventory,working-with-inventory_4.png,screenshot,pass,1.00,"Image shows a 'Filters' dialog with fields for Name, T Cloud Public tenant, Install date, State, and Tags | Matches the RST description of using available filters to narrow displayed results | Alt text 'Screenshot showing filtering options' aligns perfectly with the visual content | Reset filters, Create filter, and Apply buttons are visible at the bottom of the dialog",
umn/source/working-with-inventory.rst,4 Working with the Inventory,working-with-inventory_5.png,screenshot,pass,1.00,"Image shows a 'Personalize List Columns' dialog with Available and Selected column lists | Matches the RST description of customizing displayed columns | Alt text 'Screenshot showing column customization' aligns with the visual content | Available columns (Created, Lifecycle Status) and Selected columns (Name, T Cloud Public tenant, Install date, State) are clearly shown with move arrows",
umn/source/working-with-inventory.rst,4 Working with the Inventory,working-with-inventory_6.png,screenshot,pass,1.00,"Image shows a dropdown menu with PDF Export, EXCEL Export, and CSV Export options | Matches the RST description of exporting inventory information in available file formats | Alt text 'Screenshot showing export options' aligns perfectly with the visual content | The export icon (download arrow) is highlighted and the dropdown is open showing three format options",
