document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/faqs/logs/how_do_i_back_up_the_database_audit_logs.rst,How Do I Back Up the Database Audit Logs?,en-us_image_0000001147868462.png,icon,pass,1.00,Small calendar icon matching |image4| described in the Started row as 'Click |image4| to configure'. | Represents the date/time picker control for setting the backup start time. | Consistent with the calendar icon visible next to the Started field in the main dialog screenshot.,
umn/source/faqs/operations/how_do_i_check_the_version_of_database_audit.rst,How Do I Check the Version of Database Audit?,en-us_image_0000001552210846.png,screenshot,pass,1.00,"Screenshot shows the Overview page of a Database Security Service instance with the Version field highlighted in a red box | Matches the RST step 6: 'View the instance version' and the figure caption 'Figure 1 Viewing the instance version' | The version value 22.07.01.120901 is clearly visible and highlighted | UI elements (tabs, edit icons) are consistent with a management console interface",
umn/source/faqs/operations/how_do_i_check_the_version_of_database_audit.rst,How Do I Check the Version of Database Audit?,en-us_image_0000001074398929.png,icon,partial,0.72,Small hamburger menu icon (three horizontal lines) used as |image1| in step 3 of the procedure | Referenced in RST as the button to click to navigate to Security > Database Security Service | Generic navigation icon; not specific to database audit version checking but part of the navigation steps,"No context shown around the icon (no surrounding UI to confirm it is a menu button in the management console) | The icon is very small and low-resolution, making fine details unclear"
umn/source/faqs/operations/how_do_i_view_all_alarms_in_database_audit.rst,How Do I View All Alarms in Database Audit?,en-us_image_0000002291173653.png,icon,pass,0.83,"The image is a small magnifying-glass (search) icon, an isolated UI symbol. | The RST references this image as the control to click in order to query alarms for a selected time range. | A search/magnifier icon is consistent with the 'click to view alarms' query action described in the steps. | No contradiction between the icon and the surrounding procedure text.","No surrounding management-console UI (drop-down list, alarm table) is visible in the image. | The icon has no text label, so its exact function is inferred from the RST context."
umn/source/faqs/troubleshooting/database_audit_is_unavailable.rst,Database Audit Is Unavailable,en-us_image_0291724693.png,screenshot,pass,1.00,"Image shows terminal output of tailf /opt/dbss_audit_agent/log/audit_agent.log with success messages | Matches Figure 1 'Normal communication' described in the RST | Log lines include 'send config data capture result success', 'init udp connection success', 'init udp communication success' | Clearly demonstrates normal agent-to-audit-instance communication as described in the Checking Database Agent Status section",
umn/source/faqs/troubleshooting/database_audit_is_unavailable.rst,Database Audit Is Unavailable,en-us_image_0291724694.png,screenshot,pass,1.00,"Image shows terminal output of tailf /opt/dbss_audit_agent/log/audit_agent.log with an ERROR line | Matches Figure 2 'Communication error' described in the RST | Shows 'ERROR [websocket_connection_handle.cpp:177] send authentication packet failed, retry 30 seconds later!' | Clearly demonstrates abnormal agent-to-audit-instance communication as described in the Checking Database Agent Status section",
umn/source/faqs/troubleshooting/database_audit_is_unavailable.rst,Database Audit Is Unavailable,en-us_image_0000001074398929.png,icon,fail,0.48,Image is a small icon showing three horizontal lines (hamburger/list menu icon) | Defined as |image1| in the RST but not clearly referenced in the visible body text | Too small and pixelated to determine exact UI context | No clear contradiction with the document content,"The RST defines |image1| but does not show where it is used in the visible text | Cannot determine which specific UI element or section this icon corresponds to | Image is very small and pixelated, making it difficult to identify the exact UI context"
umn/source/faqs/troubleshooting/database_audit_is_unavailable.rst,Database Audit Is Unavailable,en-us_image_0000001072223296.png,icon,partial,0.72,"Image is a small downward chevron/arrow icon, consistent with a 'view details' or 'expand' UI element | Used as |image2| in step 4: 'Click |image2| next to the database to view the information of its agent' | The chevron icon is a common UI pattern for expanding or revealing additional information | Matches the context of clicking an icon next to a database entry to view agent information","Image is very small and pixelated, making it hard to confirm exact icon design | Cannot verify the exact UI context (which page or panel) this icon appears in"
umn/source/management_an_audit_scope.rst,Management an Audit Scope,en-us_image_0000001523190264.png,screenshot,pass,1.00,"The image is a management console UI showing the 'Audit Scope' tab, matching the 'Viewing the Audit Scope' section. | The table columns (Name, Exception IP, Source IP Address, Source Port, Database Name, Database Account, Status, Operation) align with Table 1 parameters in the RST. | The 'Full audit rules' row shows Edit/Delete disabled, consistent with the precaution that the full audit rule cannot be deleted. | The Instance drop-down and search box match the described steps for selecting an instance and searching by name.","The 'Enable' operation is not visible in the Operation column (rows show Disable/Edit/Delete), but this is consistent with the rows being in Enabled status."
umn/source/managing_database_audit_instances.rst,Managing Database Audit Instances,en-us_image_0000001570553141.png,screenshot,pass,1.00,"The image is a management console screenshot showing a database audit instance list, matching the figure caption 'Viewing database audit instances'. | Columns (Instance Name/ID, Specifications, Status, Associated Databases/Total Databases, Operation) align with Table 1 parameters in the RST. | Status values shown as 'Running' and operation links 'Configure Rule' / 'More' match the documented options. | Top-right controls (Search by Tag, All statuses drop-down, instance name search box) correspond to the note about filtering/searching instances.","The 'Version' column listed in Table 1 is not visible in the screenshot. | The 'More' expanded menu (Restart/Enable/Disable/Delete/View Details) is not shown, only the collapsed 'More' link."
umn/source/managing_privacy_data_protection_rules.rst,Managing Privacy Data Protection Rules,en-us_image_0000001193982039.png,icon,pass,1.00,"Image is a toggle switch in the OFF/disabled position (circle on left, gray track). | The RST references |image1| in the context of 'Store Result Set' and advises to disable it. | The disabled state of the toggle aligns with the recommendation to disable the Store Result Set function. | The image is a small isolated UI symbol (toggle switch), classified as an icon.",No additional context beyond the toggle state is visible in the image.
umn/source/managing_privacy_data_protection_rules.rst,Managing Privacy Data Protection Rules,en-us_image_0000001530562784.png,icon,pass,1.00,"Image is a toggle switch in the ON/enabled position (circle on right, magenta/pink track). | The RST references |image2| in the context of 'Mask Privacy Data' and advises to enable it. | The enabled state of the toggle aligns with the recommendation to enable the Mask Privacy Data function. | The image is a small isolated UI symbol (toggle switch), classified as an icon.",No additional context beyond the toggle state is visible in the image.
umn/source/overview/deployment_architecture.rst,Deployment Architecture,en-us_image_0273147489.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/step_1_add_a_database.rst,Step 1: Add a Database,en-us_image_0000001347187761.png,screenshot,pass,0.88,"Image is the Add Database dialog box (Figure 1) as described in step 6 of the RST | Shows Database Type dropdown set to 'RDS database' matching the RST table example | Shows Type dropdown set to 'GaussDB(for MySQL)' while RST table lists 'TaurusDB' as the example value | Contains OK and Cancel buttons matching the RST instruction to click OK | Table columns (Instance Name/ID, IP Address, Status, Enterprise Project, Database Name) are visible",RST table specifies Type example as 'TaurusDB' but image shows 'GaussDB(for MySQL)' - possible naming discrepancy or version difference
umn/source/step_1_add_a_database.rst,Step 1: Add a Database,en-us_image_0000001293789358.png,screenshot,pass,1.00,"Image shows a database entry in the list after successful addition (Figure 2) | Audit Status column shows 'Disabled' matching RST statement 'Audit Status is Disabled' | Agent column shows 'No agent needs to be a...' consistent with RST 'You do not need to manually install the agent' | Operation column shows Enable and Delete links matching the RST note about clicking Delete | Database Information shows Name, Type (GaussDB for MySQL), and Version 8.0",Agent column text is truncated ('No agent needs to be a...') so full message is not visible
umn/source/step_1_add_a_database.rst,Step 1: Add a Database,en-us_image_0000001074398929.png,icon,pass,1.00,Image is a hamburger menu icon (three horizontal lines) used for navigation in cloud consoles | Referenced in RST step 2 as the icon to click to access the navigation menu for Security > Database Security Service | Standard UI navigation icon consistent with Huawei Cloud console interface | Small symbolic graphic fitting the icon classification,No additional context visible beyond the three-line menu icon itself
umn/source/step_2_enable_database_audit.rst,Step 2: Enable Database Audit,en-us_image_0000001347194069.png,screenshot,pass,1.00,"Screenshot shows a database management console with an Instance dropdown (DBSS-97ba), a table listing database information, and an Operation column with an Enable button highlighted in a red box | Matches the RST description of Figure 1 'Enabling database audit' exactly: shows Audit Status as Disabled, the Enable link in the Operation column, and the database instance details | The table columns (Database Information, Character Set, IP Address/Port, Instance, OS, Audit Status, Agent, Operation) align with the described interface | The Enable button is clearly visible and highlighted, matching step 5 of the Enabling Database Audit section","The RST mentions the Audit Status should become 'Enabled' after clicking, but the screenshot shows the 'Disabled' state (pre-action), which is consistent with showing the step before completion"
umn/source/step_2_enable_database_audit.rst,Step 2: Enable Database Audit,en-us_image_0000001090901115.png,icon,partial,0.72,"Small hamburger menu icon (three horizontal lines) used as a navigation trigger in the management console | Referenced in the RST as |image1| in the step 'Select a region, click [icon], and choose Security > Database Security Service' | The icon is a generic navigation control, not specific to database audit functionality | Provides minimal visual detail beyond indicating a clickable menu button",The icon is too small to discern any specific branding or label | No context shown around the icon to confirm which specific menu it opens
umn/source/step_2_enable_database_audit.rst,Step 2: Enable Database Audit,en-us_image_0000001385655312.png,icon,partial,0.72,"Small hamburger menu icon (three horizontal lines) used as a navigation trigger in the management console | Referenced in the RST as |image2| in the Verifying Audit Results section: 'Select a region, click [icon], and choose Security > Database Security Service' | The icon is a generic navigation control, not specific to database audit functionality | Provides minimal visual detail beyond indicating a clickable menu button",The icon is too small to discern any specific branding or label | No context shown around the icon to confirm which specific menu it opens
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001581231593.png,screenshot,pass,1.00,"Image shows the Report Management tab with a table of report templates (Database Security General Report, Compliance Report, SOX Report) | Columns match the RST description: Template Name, Related Database, Type, Description, Task Status, Operation | Operation column shows 'Schedule Task' and 'Generate Report' links as described in the RST | This is Figure 1 referenced in Step 1, Method 1, step 6",
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001530712248.png,screenshot,pass,1.00,"Image shows the 'Generate Report' dialog box with Time Range and Database fields | Time Range shows a date-time picker with values 2023-04-25 00:00:00 to 2023-04-25 09:09:01 | Database field shows 'All databases' dropdown | OK and Cancel buttons are present as described in the RST | This is Figure 2 referenced in Step 1, Method 1, step 7",
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001530872056.png,screenshot,pass,1.00,"Image shows the same Report Management table as Figure 1 but with 'Schedule Task' highlighted with a red box | This matches the RST description of Figure 3 'Setting a task' where the user locates the target template and clicks Schedule Task | The highlighted 'Schedule Task' link in the Operation column corresponds to Step 1, Method 2, step 6",
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001531037008.png,screenshot,pass,1.00,"Image shows the 'Schedule Task' dialog with all parameters from Table 2: Enable Task, Message Notifications, SMN Topic, Report Type, Execution Mode, Time, Database | Report Type is set to 'Weekly', Execution Mode to 'Periodically', Time to '17:00', Database to 'All databases' | SMN notification warning text is visible at the top | This is Figure 4 referenced in Step 1, Method 2, step 7",
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001581439873.png,screenshot,pass,1.00,"Image shows the Reports page with a table of generated reports including Name, Associated Database, Report Type, Generated, Format, Status, Operation columns | Status column shows 100% with progress bars, matching the RST requirement that Status must be 100% | Operation column shows 'Download' and 'Delete' links, with 'Download' highlighted in a red box | This is Figure 5 referenced in Step 2 for previewing or downloading audit reports",The RST mentions 'Preview' or 'More > Download' but the image only shows 'Download' and 'Delete' in the Operation column
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001529391298.png,icon,partial,0.78,"Image is a hamburger menu icon (three horizontal lines) used as |image1| for navigation in the management console | Referenced in Step 1 Method 1 step 2 and Step 2 step 2 for selecting a region and navigating to Database Security Service | Generic navigation icon, not specific to audit reports but correctly placed in context","Icon is small and low-resolution, making it difficult to confirm exact appearance"
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001148025398.png,icon,pass,0.95,Image is a calendar icon used as |image2| for setting the start and end time of the report | Referenced in Step 1 Method 1 step 7 where the user clicks the calendar icon to set time range | Calendar icon is semantically appropriate for date/time selection in report generation,Icon is small and low-resolution
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001074398929.png,icon,partial,0.78,"Image is a hamburger menu icon (three horizontal lines) used as |image3| for navigation | Referenced in Step 1 Method 2 step 2 for selecting a region and navigating to Database Security Service | Same icon as |image1|, generic navigation element",Icon is small and low-resolution
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001570821361.png,icon,pass,0.95,Image is a toggle switch in the disabled/off state (gray) used as |image4| | Referenced in Table 2 as the disabled state for the Enable Task parameter | Correctly represents the off/disabled state of a toggle switch,
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001581357417.png,icon,pass,0.95,Image is a toggle switch in the enabled/on state (magenta/pink) used as |image5| | Referenced in Table 2 as the enabled state for the Enable Task parameter | Correctly represents the on/enabled state of a toggle switch,
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001530568420.png,icon,pass,0.95,Image is a toggle switch in the enabled/on state (magenta/pink) used as |image6| | Referenced in Table 2 as the example value for the Enable Task parameter | Consistent with the enabled state shown in the Schedule Task dialog (Figure 4),
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001581127865.png,icon,pass,0.95,Image is a toggle switch in the enabled/on state (magenta/pink) used as |image7| | Referenced in Table 2 as the enabled state for the Message Notifications parameter | Correctly represents the on/enabled state for notifications,
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001581247597.png,icon,pass,0.95,Image is a toggle switch in the disabled/off state (gray) used as |image8| | Referenced in Table 2 as the disabled state for the Message Notifications parameter | Correctly represents the off/disabled state for notifications,
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,en-us_image_0000001581447801.png,icon,pass,0.95,Image is a toggle switch in the enabled/on state (magenta/pink) used as |image9| | Referenced in Table 2 as the example value for the Message Notifications parameter | Consistent with the enabled state shown in the Schedule Task dialog (Figure 4),
umn/source/viewing_information_about_sql_injection_detection.rst,Viewing Information About SQL Injection Detection,en-us_image_0000001523031304.png,screenshot,pass,1.00,"The image is a management console UI screenshot showing the SQL Injection tab, matching the figure caption 'Viewing information about the SQL injection detection'. | The table columns (Name, Command Feature, Risk Severity, Status, Operation) align exactly with Table 1 parameters in the RST. | The 'All risk severities' drop-down and 'Set Priority' operation link mentioned in the note are visible in the image. | Risk severity values (High, Moderate) and status values (Enabled, Disabled) match the options listed in the RST.","The 'Low' and 'No risks' risk severity options are not shown in the visible rows, though they are listed in the RST."
umn/source/viewing_session_distribution.rst,Viewing Session Distribution,en-us_image_0000001074398929.png,icon,pass,1.00,"The image is a hamburger menu icon (three horizontal lines), a standard navigation control in cloud management consoles. | The RST instructs the user to 'click |image1|' to navigate to Security > Database Security Service, which aligns with a menu/navigation icon. | The icon is used in step 2 of the Procedure section for navigating the management console, which is contextually appropriate. | The visual content (three horizontal bars) is clearly identifiable as a hamburger/menu icon.","The icon is very small and low-resolution, making fine details hard to discern, but the three-line pattern is clear."
umn/source/viewing_session_distribution.rst,Viewing Session Distribution,en-us_image_0000001147864254.png,icon,pass,1.00,"The image is a calendar icon, which is the standard symbol for date/time selection. | The RST instructs the user to 'click |image2| to set start time and end time', which directly matches a calendar/date-picker icon. | The icon appears in step 6 of the Procedure section for specifying a custom time range, which is contextually appropriate. | The visual content (a square with grid lines resembling a calendar) is clearly identifiable.","The icon is small and slightly blurry, but the calendar grid pattern is recognizable."
umn/source/viewing_sql_statement_details.rst,Viewing SQL Statement Details,en-us_image_0000001294276970.png,screenshot,pass,1.00,"Image shows the Dashboard page with the Statements tab selected, matching the RST step 5-6 about clicking the Statements tab and viewing SQL statement information | Instance dropdown, time filters, risk severity filters, and Search button are all visible and consistent with the querying workflow described | Figure caption in RST is 'Querying SQL statements' which aligns with the visible UI for filtering and searching SQL statements | The UI elements (tabs, dropdowns, date range picker) match the procedure described in the RST","The actual SQL statement list/table is not visible in the screenshot, only the filter controls are shown | No specific SQL statement data rows are displayed"
umn/source/viewing_sql_statement_details.rst,Viewing SQL Statement Details,en-us_image_0000001074398929.png,icon,partial,0.72,"Image is a small hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'click |image1|' for navigation | The icon is used in step 2 to access the service menu (Security > Database Security Service), which is a standard navigation pattern | The icon is generic and not specific to the database security service topic, but serves its navigational purpose as described","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm the exact placement of this menu icon in the console"
umn/source/viewing_the_alarms.rst,Viewing the Alarms,en-us_image_0000001522903594.png,screenshot,pass,0.88,"The image is a UI screenshot of the Alarm Monitoring tab, matching the RST topic 'Viewing the Alarms'. | Table columns (Time, Type, Alarm Risk Severity, Cleared, Confirmed Or Not, Description) align with Table 1 in the RST. | Filter rows for Time, Risk Severity, and Alarm Type, plus the 'Batch Confirm' button, match the procedure and follow-up notes. | The image is referenced as Figure 1 in the Procedure section, so it is directly relevant. | The Alarm Type options in the image include 'Risky Operations' and omit 'Audit traffic exceeds threshold' listed in the RST table, a minor mismatch.","The table body shows 'No records found', so no actual alarm rows are visible to verify field content. | The exact alarm type enumeration in the image does not fully match the RST table list."
umn/source/viewing_the_audit_dashboard.rst,Viewing the Audit Dashboard,en-us_image_0000001074398929.png,icon,pass,1.00,"The image is a hamburger menu icon (three horizontal lines), a standard navigation symbol. | The RST references this icon in step 2: 'click |image1|, and choose Security > Database Security Service', which aligns with a menu icon used for navigation. | The icon is semantically appropriate for indicating a menu click to access a service in a management console. | No contradictions between the icon and the surrounding text.",The icon is generic (hamburger menu) and does not show any specific branding or label for 'Security' or 'Database Security Service'.
umn/source/viewing_the_audit_dashboard.rst,Viewing the Audit Dashboard,en-us_image_0000001148018506.png,icon,pass,1.00,"The image is a calendar icon, a standard symbol for date/time selection. | The RST references this icon in step 6: 'click |image2| to customize start time and end time', which directly matches a calendar/date-picker icon. | The icon is semantically appropriate for indicating a time-range customization action in a dashboard. | No contradictions between the icon and the surrounding text.",The icon is generic (calendar) and does not show any specific UI context such as a dropdown or date fields.
