document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/domain_management/configuring_the_minimum_tls_version_and_cipher_suite.rst,Configuring the Minimum TLS Version and Cipher Suite,en-us_image_0000001372554657.png,icon,partial,0.65,"A small pencil/edit icon used in step 5 to modify the TLS configuration next to the cipher suite name. | It directly relates to the action of editing TLS settings, though it is a generic edit symbol rather than a TLS-specific graphic. | The image is a low-resolution isolated symbol with minimal detail.","No surrounding UI context is visible, so the exact field it edits cannot be confirmed from the image alone."
umn/source/domain_management/deleting_a_protected_domain_name.rst,Deleting a Protected Domain Name,en-us_image_0000001321794518.png,screenshot,pass,1.00,"Image shows the WAF Domains page with columns Name, Mode, DNS, Protection Status, Policy, and Operation, matching Figure 1 description. | The 'Quota details' link and search bar at the top match the note in the RST about viewing domain name quota. | The Operation column shows 'More' dropdown as referenced in step 4 of the procedure. | The domain entry shows Enabled mode and Unconfigured DNS status consistent with the deletion scenario.",
umn/source/domain_management/deleting_a_protected_domain_name.rst,Deleting a Protected Domain Name,en-us_image_0000001321634530.png,screenshot,pass,1.00,"Image shows the 'Delete Domain' confirmation dialog for the no-proxy scenario, matching Figure 2. | The checked checkbox text about CNAME deletion and A-record configuration matches the RST note exactly. | The 'Retain the policy of this domain name' checkbox is present as described in the RST. | Warning message about irreversibility matches the important note in the RST. | Yes/No buttons at the bottom correspond to step 5 of the procedure.",
umn/source/domain_management/deleting_a_protected_domain_name.rst,Deleting a Protected Domain Name,en-us_image_0000001372714449.png,screenshot,pass,1.00,"Image shows the 'Delete Domain' confirmation dialog for the proxy scenario, matching Figure 3. | The checked checkbox text about pointing to origin server on Advanced Anti-DDoS, CDN, or cloud acceleration service matches the RST note exactly. | The 'Retain the policy of this domain name' checkbox is present as described. | The dialog structure (warning, domain info table, checkboxes, Yes/No buttons) is consistent with the no-proxy variant but with different confirmation text.",
umn/source/domain_management/deleting_a_protected_domain_name.rst,Deleting a Protected Domain Name,en-us_image_0000001372714457.png,icon,pass,0.88,"Image is a small location pin icon used as an inline reference for the region/project selector in step 2. | The RST states 'Click |image1| in the upper left corner of the management console and select a region or project,' which aligns with a location/region icon. | The icon is a standard map-pin symbol commonly used for region selection in cloud management consoles.","The icon is small and slightly blurry, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm it is in the upper left corner of the console."
umn/source/domain_management/disabling_waf_protection.rst,Disabling WAF Protection,en-us_image_0000001372554637.png,screenshot,pass,1.00,"Image shows a WAF domain name list table with columns Name, Mode, DNS, Protection Status, Policy, and Operation | Matches the RST description of Figure 1 showing the domain name list in the WAF console | The 'Switch Mode' link in the Operation column is visible, matching step 4 of the procedure | The 'Quota details' link at the top matches the note in the RST | The domain shows Mode as 'Enabled' which aligns with the prerequisite that Mode is Enabled or Bypassed",
umn/source/domain_management/disabling_waf_protection.rst,Disabling WAF Protection,en-us_image_0000001372714457.png,icon,pass,0.88,"Image is a small location pin/marker icon used as the region/project selector | Matches the RST reference |image1| in step 2: 'Click |image1| in the upper left corner of the management console and select a region or project' | The icon is a standard location/region selector symbol consistent with cloud management consoles | The image is small and slightly blurry, limiting fine detail assessment","The icon is very small and somewhat blurry, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm its placement in the upper left corner"
umn/source/domain_management/enabling_waf_protection.rst,Enabling WAF Protection,en-us_image_0000001372795237.png,screenshot,pass,1.00,"Image is a screenshot of the WAF Domains page in a management console, matching the RST reference 'Figure 1 Domains page' | Shows the domain table with columns Name, Mode, DNS, Protection Status, Policy, and Operation as described in the procedure | The 'Switch Mode' button is visible in the Operation column, matching step 4 of the procedure | 'Quota details' link is visible in the upper part, matching the note in the RST | The domain shows Mode as 'Disabled', consistent with the prerequisite that Mode is Disabled or Bypassed",
umn/source/domain_management/enabling_waf_protection.rst,Enabling WAF Protection,en-us_image_0000001372714457.png,icon,pass,0.88,"Image is a small location pin/marker icon, consistent with the RST instruction to 'Click |image1| in the upper left corner of the management console and select a region or project' | The icon represents a region/project selector, which is a common UI element in cloud management consoles | The icon is small and somewhat low-resolution, making fine details difficult to discern | No contradiction with the RST text describing its use as a region/project selector","The icon is very small and slightly blurry, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm its placement in the upper left corner of the console"
umn/source/domain_management/modifying_the_alarm_page.rst,Modifying the Alarm Page,en-us_image_0000001321794518.png,screenshot,pass,1.00,"Image is the Domains page (Figure 1) referenced in step 3 of the procedure. | Shows the domain list table with Name, Mode, DNS, Protection Status, Policy, and Operation columns. | Includes the 'Quota details' link mentioned in the note and the 'Switch Mode'/'Configure Policy'/'More' operation links. | Matches the WAF Domains navigation context described in the RST.",The full domain name is partially redacted (only 'com' visible).
umn/source/domain_management/modifying_the_alarm_page.rst,Modifying the Alarm Page,en-us_image_0000001321634558.png,screenshot,pass,1.00,"Image is the Basic Information page (Figure 2) referenced in step 5. | Shows the 'Alarm Page' row with value 'Default' and an edit (pencil) icon next to it. | Matches the instruction to click the edit icon next to the Alarm Page field. | Displays domain details (Domain Name, Mode, Client Protocol, Policy Name) consistent with the basic information page.",
umn/source/domain_management/modifying_the_alarm_page.rst,Modifying the Alarm Page,en-us_image_0000001372795289.png,screenshot,pass,1.00,"Image is the Default alarm page dialog (Figure 3) referenced in step 6. | Shows 'Page Template' with 'Default' selected and 'Custom'/'Redirection' options. | Displays 'HTTP Return Code 418', matching the RST statement about the built-in HTTP return code 418. | Includes OK and Cancel buttons consistent with the dialog flow.",
umn/source/domain_management/modifying_the_alarm_page.rst,Modifying the Alarm Page,en-us_image_0000001321314966.png,screenshot,pass,1.00,"Image is the Custom alarm page dialog (Figure 4) referenced in step 6. | Shows 'Page Template' with 'Custom' selected. | Displays the three parameters from Table 1: HTTP Return Code, Block Page Type (text/html), and Page Content. | Page Content shows HTML markup consistent with the text/html block page type.",
umn/source/domain_management/modifying_the_alarm_page.rst,Modifying the Alarm Page,en-us_image_0000001321794510.png,screenshot,pass,1.00,Image is the Redirection alarm page dialog (Figure 5) referenced in step 6. | Shows 'Page Template' with 'Redirection' selected. | Displays the 'Redirection URL' input field with placeholder text. | Helper text about the root domain name matching the protected domain aligns with the RST redirection rules.,
umn/source/domain_management/modifying_the_alarm_page.rst,Modifying the Alarm Page,en-us_image_0000001372714457.png,icon,pass,0.88,"Image is the small icon (|image1|) referenced in step 2 for selecting a region or project. | It is an isolated symbolic graphic (a location/menu pin), not a full UI screenshot. | Matches the RST instruction to click the icon in the upper left corner of the management console.","The icon is small and slightly blurry, making exact symbol identification uncertain."
umn/source/domain_management/modifying_the_alarm_page.rst,Modifying the Alarm Page,en-us_image_0000001372554657.png,icon,pass,0.95,"Image is the small edit/pencil icon (|image2|) referenced in step 5. | It is an isolated symbolic graphic (a pencil), not a full UI screenshot. | Matches the RST instruction to click the icon next to the Alarm Page field to modify it.",The icon is small and slightly blurry.
umn/source/domain_management/setting_waf_bypassed_mode.rst,Setting WAF Bypassed Mode,en-us_image_0000001372554637.png,screenshot,pass,1.00,"Image shows a WAF domain name list table with columns Name, Mode, DNS, Protection Status, Policy, and Operation | The Operation column displays 'Switch Mode' link, matching step 4 of the procedure | Top bar shows 'Quota details' link as mentioned in the note | Mode column shows 'Enabled' consistent with the prerequisite | Search bar with 'Domain name' dropdown and 'Search by Tag' button are visible | The figure caption in RST is 'Domain name list' which matches the content",Domain name is partially redacted (only 'com' suffix visible) | No dialog box for selecting Bypassed mode is shown (that would be a later step)
umn/source/domain_management/setting_waf_bypassed_mode.rst,Setting WAF Bypassed Mode,en-us_image_0000001372714457.png,icon,partial,0.72,"Image is a small location pin/marker icon, consistent with a region or project selector | RST references this as the icon to click in the upper left corner to select a region or project | The icon is generic and not specific to WAF bypassed mode functionality | Image is very small and somewhat blurry, making fine details hard to discern",Icon is too small to clearly identify specific branding or label | No surrounding UI context visible to confirm it is in the upper left corner of a console
umn/source/domain_management/viewing_basic_information.rst,Viewing Basic Information,en-us_image_0000001321794518.png,screenshot,pass,1.00,"Image is the Domains list page (Figure 1) referenced in step 3 of the RST. | Columns Name, Mode, DNS, Protection Status over Past 3 Days, Policy, Operation match Table 1 parameters. | Quota details link and search-by-domain/tag controls match the note and query description.",
umn/source/domain_management/viewing_basic_information.rst,Viewing Basic Information,en-us_image_0000001321474650.png,screenshot,pass,1.00,"Image is Figure 2, basic information with a proxy, matching step 5a. | Shows Basic Information and WAF Information sections with Proxy Configured = Yes. | Copy icons next to Access Address, Subdomain Name, TXT Record, WAF IP Address Range match the note.",
umn/source/domain_management/viewing_basic_information.rst,Viewing Basic Information,en-us_image_0000001321794506.png,screenshot,pass,1.00,"Image is Figure 3, basic information without a proxy, matching step 5a. | Shows Proxy Configured = No and a CNAME field, consistent with the no-proxy note. | Copy icons next to CNAME and WAF IP Address Range match the described controls.",
umn/source/domain_management/viewing_basic_information.rst,Viewing Basic Information,en-us_image_0000001372795297.png,screenshot,pass,1.00,"Image is Figure 4, Server Information tab, matching step 5b. | Shows Edit Server Information button and Client/Server Protocol, Address, Port columns. | Tabs Server Information and Tags match the document structure.",
umn/source/domain_management/viewing_basic_information.rst,Viewing Basic Information,en-us_image_0000001372554661.png,screenshot,pass,1.00,"Image is Figure 5, Edit Server Information dialog, matching step 5b. | Shows Client/Server Protocol, Server Address, Port fields and certificate selector. | Health check / ELB note text matches the RST note.",
umn/source/domain_management/viewing_basic_information.rst,Viewing Basic Information,en-us_image_0000001321314970.png,screenshot,pass,1.00,"Image is Figure 6, Tags tab, matching step 5c. | Shows Add Tag button and Key/Value/Operation columns with Edit and Delete. | Matches the described tag list operations.",
umn/source/domain_management/viewing_basic_information.rst,Viewing Basic Information,en-us_image_0000001372714489.png,screenshot,pass,1.00,"Image is Figure 7, Add Tag dialog, matching step 5c. | Shows Tag key and Tag value fields and View predefined tags link. | Matches the described add-tag workflow.",
umn/source/domain_management/viewing_basic_information.rst,Viewing Basic Information,en-us_image_0000001372714457.png,icon,pass,0.93,"Image is image1, a location/region pin icon used in step 2 to select a region or project. | Small symbolic graphic consistent with an inline UI icon reference.",Icon is low resolution; exact label not visible.
umn/source/domain_management/viewing_basic_information.rst,Viewing Basic Information,en-us_image_0000001372714485.png,icon,pass,0.93,"Image is image2, a circular refresh icon used to refresh the domain information page. | Matches the RST instruction to click the refresh icon in the upper right corner.",Icon is low resolution; no text label.
umn/source/domain_management/viewing_basic_information.rst,Viewing Basic Information,en-us_image_0000001321314934.png,icon,pass,0.93,"Image is image3/image6, a copy (overlapping squares) icon used to copy values. | Matches the RST notes about clicking the copy icon in target rows.",Icon is low resolution; no text label.
umn/source/domain_management/viewing_basic_information.rst,Viewing Basic Information,en-us_image_0000001372554657.png,icon,pass,0.93,"Image is image4/5/7/8, a pencil/edit icon used to edit certificate or proxy settings. | Matches the RST notes about clicking the edit icon next to Certificate Name or Proxy Configured.",Icon is low resolution; no text label.
umn/source/event_management/downloading_events_data.rst,Downloading Events Data,en-us_image_0000001372554593.png,screenshot,pass,1.00,"Image shows the Download tab page of the WAF management console, matching Figure 1 description in the RST | Tabs (Search, Download, Notify) are visible with Download selected, consistent with step 3 instructions | Table columns (Name, Number of Events, Operation) match Table 1 parameters in the RST | Example file name WAF-eu-de-2019-03-05-UTC.csv matches the described format of file name.csv | Text about 5-day window and 10,000 record maximum aligns with RST prerequisites and table notes",
umn/source/event_management/downloading_events_data.rst,Downloading Events Data,en-us_image_0000001372714457.png,icon,pass,0.88,"Image is a small location pin/marker icon, consistent with a region or project selector in the upper left corner | RST step 2 instructs to click this icon to select a region or project, and a location pin is a standard symbol for region selection | The icon is small and somewhat blurry, limiting fine detail assessment | No contradiction with the RST description of the icon's purpose","Icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context visible to confirm it is in the upper left corner of the console"
umn/source/event_management/enabling_alarm_notification.rst,Enabling Alarm Notification,en-us_image_0000001321314906.png,screenshot,pass,1.00,"Image is the 'Notify' tab of the WAF Events page, matching Figure 1 'Configuring alarm notification'. | Shows all parameters from Table 1: Notification ID, Notification toggle, Notification Topic with View Topic, Threshold (5 minutes / 1 times), and Event Type with All/Customize. | Event type list (Challenge Collapsar, SQL Injection, Webshell, etc.) matches Table 2 entries. | Save and Cancel buttons correspond to step 5 'Click Save'.","No region/project selector visible in this cropped view, but that is covered by step 2."
umn/source/event_management/enabling_alarm_notification.rst,Enabling Alarm Notification,en-us_image_0000001372714457.png,icon,pass,0.88,"Image is a small location/map-pin icon used as |image1| in step 2. | Step 2 instructs to click this icon in the upper left corner to select a region or project, consistent with a location pin symbol. | It is an isolated symbolic graphic, not a full UI screenshot.","Icon is low-resolution/blurry, so fine details of the symbol are not clearly legible."
umn/source/event_management/enabling_alarm_notification.rst,Enabling Alarm Notification,en-us_image_0000001372914941.png,icon,pass,1.00,"Image is a toggle switch in the 'on' position, used as |image2| in Table 1. | Table 1 maps |image2| to 'enabled' for the Notification parameter, matching the on-state toggle. | It is an isolated UI symbol (toggle), not a full screenshot.",No surrounding context shown; meaning relies on the table caption 'enabled'.
umn/source/event_management/enabling_alarm_notification.rst,Enabling Alarm Notification,en-us_image_0000001372554613.png,icon,pass,1.00,"Image is a toggle switch in the 'off' position, used as |image3| in Table 1. | Table 1 maps |image3| to 'disabled' for the Notification parameter, matching the off-state toggle. | It is an isolated UI symbol (toggle), not a full screenshot.",No surrounding context shown; meaning relies on the table caption 'disabled'.
umn/source/event_management/handling_false_alarms.rst,Handling False Alarms,en-us_image_0000001321794474.png,screenshot,pass,1.00,"Image is labeled Figure 1 'Search tab page' in the RST and shows exactly that UI | All elements described in step 4 are visible: domain dropdown, time period buttons, Event Type filters, Source IP Address filters, Search by ID button | Table columns match Table 2: Time, Source IP Address, Domain Name, URL, Malicious Load, Event Type, Protective Action, Operation | The 'Handle False Alarm' link in the Operation column is visible, matching step 5 description",
umn/source/event_management/handling_false_alarms.rst,Handling False Alarms,en-us_image_0000001372714437.png,screenshot,pass,1.00,"Image is labeled Figure 2 'Handling a false alarm' in the RST and shows the Handle False Alarm dialog | All three fields from Table 3 are visible: Domain Name, Path (/admin*), Event ID (223604) | The Path value /admin* matches the example value in Table 3 | The Event ID 223604 matches the example value in Table 3 | OK and Cancel buttons are present as expected for a dialog",
umn/source/event_management/handling_false_alarms.rst,Handling False Alarms,en-us_image_0000001372714457.png,icon,pass,0.88,"Image is referenced as |image1| in step 2: 'Click |image1| in the upper left corner of the management console and select a region or project' | The image shows a small location pin/marker icon, consistent with a region or project selector | The icon is small and somewhat blurry, limiting detail assessment | The shape (teardrop/pin with circle) is a common location/region indicator in UIs","Image is very small and low resolution, making it difficult to confirm exact visual details | Cannot verify if this is the exact icon used in the management console's upper left corner"
umn/source/faqs/operation-related/how_do_i_fix_an_incomplete_certificate_chain.rst,How Do I Fix an Incomplete Certificate Chain?,en-us_image_0246112199.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/operation-related/how_do_i_fix_an_incomplete_certificate_chain.rst,How Do I Fix an Incomplete Certificate Chain?,en-us_image_0283637109.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/faqs/operation-related/how_do_i_fix_an_incomplete_certificate_chain.rst,How Do I Fix an Incomplete Certificate Chain?,en-us_image_0246108677.png,screenshot,pass,1.00,"Image shows a Chrome browser 'Connection is secure' popup with 'Certificate (Valid)' highlighted, matching Figure 1 description of viewing certificate status via the padlock icon | URL in address bar references a WAF console domain, consistent with the WAF documentation context | The red box highlights the Certificate (Valid) option, matching the RST instruction to click the padlock and view certificate status",
umn/source/faqs/operation-related/how_do_i_fix_an_incomplete_certificate_chain.rst,How Do I Fix an Incomplete Certificate Chain?,en-us_image_0246108818.png,screenshot,pass,1.00,"Image shows a Windows Certificate dialog with the Details tab active, displaying certificate fields (Version, Serial number, Signature algorithm, Issuer, Valid from/to, Subject) | The 'Copy to File...' button is highlighted with a red box, matching the RST step 3a/3b instructions | Issuer shows 'GlobalSign R36 OV SSL CA 201...' and Subject shows a Huawei domain, consistent with a WAF certificate scenario",
umn/source/faqs/operation-related/how_do_i_fix_an_incomplete_certificate_chain.rst,How Do I Fix an Incomplete Certificate Chain?,en-us_image_0246109037.png,screenshot,pass,1.00,"Image shows the Certificate Export Wizard with 'Export File Format' section | The 'Base-64 encoded X.509 (.CER)' radio button is selected and highlighted with a red box, exactly matching the RST instruction in step 3c | Next and Cancel buttons are visible at the bottom, consistent with the wizard flow described in the RST",
umn/source/faqs/operation-related/how_do_i_obtain_the_real_ip_address_of_a_web_visitor_after_waf_is_enabled.rst,How Do I Obtain the Real IP Address of a Web Visitor After WAF Is Enabled?,en-us_image_0000001221367359.png,screenshot,pass,1.00,"Shows the WAF Domains page with a table listing domain names, mode, DNS, protection status, policy, and operation columns | Matches Figure 1 referenced in step 3 of the RST | Includes the 'Quota details' link mentioned in the note below the figure | Displays a domain entry with 'Enabled' mode and protection policies consistent with the WAF context",
umn/source/faqs/operation-related/how_do_i_obtain_the_real_ip_address_of_a_web_visitor_after_waf_is_enabled.rst,How Do I Obtain the Real IP Address of a Web Visitor After WAF Is Enabled?,en-us_image_0000001221127307.png,screenshot,pass,1.00,"Shows the Basic Information page with the 'Source IP Header' field set to 'X-Forwarded-For', which is the core of the topic | Matches Figure 2 referenced in step 5 of the RST | Displays the edit icon next to the Source IP Header field, consistent with the instruction to customize the field | Includes WAF Information section with DNS, access address, and IP address range details",
umn/source/faqs/operation-related/how_do_i_obtain_the_real_ip_address_of_a_web_visitor_after_waf_is_enabled.rst,How Do I Obtain the Real IP Address of a Web Visitor After WAF Is Enabled?,en-us_image_0000001175607540.png,icon,partial,0.77,Small location-pin / map-marker icon used as the region/project selector in the upper-left corner | Referenced as |image1| in step 2 for selecting a region or project | Indirectly related to the topic as it is part of the navigation steps to reach the WAF configuration page,"Icon is low-resolution and slightly blurry, making fine details hard to discern"
umn/source/faqs/operation-related/how_do_i_obtain_the_real_ip_address_of_a_web_visitor_after_waf_is_enabled.rst,How Do I Obtain the Real IP Address of a Web Visitor After WAF Is Enabled?,en-us_image_0000001221127319.png,icon,partial,0.77,Small pencil/edit icon used to customize the Source IP Header field | Referenced as |image2| in step 5 for customizing the field to identify the real IP address | Directly tied to the action of modifying the X-Forwarded-For header setting,"Icon is low-resolution and slightly blurry, making fine details hard to discern"
umn/source/faqs/operation-related/how_do_i_troubleshoot_500_502_504_errors.rst,How Do I Troubleshoot 500/502/504 Errors?,en-us_image_0000001175926056.png,screenshot,pass,1.00,"The image is a UI dialog titled 'Edit Server Information' showing Client Protocol, Server Protocol, Server Address, and Server Port fields, matching the RST's Figure 1 'Server configuration'. | It directly supports Symptom 2's solution, which instructs checking the protocol, IP address, and port number in the Server Information area. | The visible certificate dropdown and protocol selectors align with the troubleshooting context of 500/502/504 errors after WAF configuration. | No visible element contradicts the RST description.","The server address is partially masked, so the exact IP cannot be verified. | The image does not show the domain name list or the navigation path referenced in the RST."
umn/source/faqs/operation-related/what_should_i_do_if_the_dns_status_is_unconfigured.rst,What Should I Do If the DNS Status Is Unconfigured?,en-us_image_0000001221005879.png,screenshot,pass,1.00,"Image shows proxy-based domain connection steps (back-to-source IP, subdomain name, TXT record) matching the RST's first bullet point about CDN/AAD proxy configuration. | The displayed fields (back-to-source IP address, Subdomain Name, TXT Record) align exactly with the RST instructions. | Referenced as Figure 1 in the RST, directly supporting the proxy scenario section. | Clear text, field labels, and Copy buttons are visible, providing strong visual evidence. | No contradictions between the image content and the RST text.",No specific DNS provider console is shown; the image is a generic instructional snippet rather than a full console screenshot.
umn/source/faqs/operation-related/what_should_i_do_if_the_dns_status_is_unconfigured.rst,What Should I Do If the DNS Status Is Unconfigured?,en-us_image_0000001175447588.png,screenshot,pass,1.00,"Image shows CNAME record configuration steps matching the RST's second bullet point about no-proxy scenario. | The table with Hostname (www), Record Type (CNAME), Route Type (Default), and Value columns matches the RST's description of setting CNAME resolution record. | Referenced as Figure 2 in the RST, directly supporting the CNAME configuration section. | Clear table layout, step numbers, and Copy button provide strong visual evidence. | No contradictions between the image content and the RST text.",The image does not show the actual DNS provider console; it is a generic instructional diagram rather than a live console screenshot.
umn/source/getting_started/connecting_a_domain_name_to_waf.rst,Connecting a Domain Name to WAF,en-us_image_0000001321794518.png,screenshot,pass,1.00,"Image is the Domains page (Figure 1) referenced in step 3 of the procedure. | Shows the domain name list with Name, Mode, DNS, Protection Status, Policy, and Operation columns matching the RST context. | Includes the 'Quota details' link mentioned in the note about domain name quota. | Interactive controls (Switch Mode, Configure Policy, More, search box) are visible.","The domain name value is partially blurred, but the page structure is clear."
umn/source/getting_started/connecting_a_domain_name_to_waf.rst,Connecting a Domain Name to WAF,en-us_image_0000001321634538.png,screenshot,pass,1.00,"Image is Figure 2 'Copying the CNAME value' referenced in step 4a (without a proxy). | Shows the CNAME row with a copy icon, matching the instruction to copy the CNAME value. | Basic Information and WAF Information panels align with the domain detail view described in the RST. | Proxy Configured is 'No', consistent with the 'Without a proxy' branch.","WAF IP Address Range value is blurred, but the CNAME copy action is clearly shown."
umn/source/getting_started/connecting_a_domain_name_to_waf.rst,Connecting a Domain Name to WAF,en-us_image_0000001372795281.png,screenshot,pass,1.00,"Image is Figure 3 'Copying the access address and TXT record' referenced in the 'With a proxy' branch. | Shows Access Address, Subdomain Name, and TXT Record rows each with a copy icon, matching the RST instruction. | Proxy Configured is 'Yes', consistent with the proxy scenario. | Basic Information and WAF Information panels match the domain detail view.","WAF IP Address Range value is blurred, but the three copyable fields are clearly shown."
