document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/user_guide/auditing/viewing_audit_logs.rst,Viewing Audit Logs,en-us_image_0274187205.png,screenshot,pass,1.00,"Image shows a 'View Trace' dialog box with JSON-formatted trace details, matching Figure 2 caption 'Viewing a trace' | The JSON content includes service_type (IAM), trace_name (login), trace_type (ConsoleAction), resource_type (user), trace_status (normal), consistent with the IAM audit log context | The dialog displays user info, time, code, resource details, source_ip, and trace_id as expected trace detail fields | This corresponds to step 7 in the RST where the user clicks View Trace to see trace details","Some fields (name, resource_name, source_ip) appear redacted/blank in the image"
umn/source/user_guide/iam_users/logging_in_as_an_iam_user.rst,Logging In as an IAM User,en-us_image_0000001474176978.png,screenshot,pass,1.00,"The image is a console screenshot showing a 'Users' panel with an 'IAM User Login Link' field and a URL, matching the figure caption 'IAM user login link'. | It directly illustrates Method 2 step 1, where the administrator provides the IAM user login link to the user. | Visible UI elements (link field, copy icon, Delete/Modify buttons, 'Users available for creation: 1') are consistent with an administrator console view. | No contradiction between the image content and the RST description.","The full URL is partially redacted, so the exact endpoint cannot be verified, but this does not affect relevance."
umn/source/user_guide/iam_users/modifying_security_settings_for_an_iam_user.rst,Modifying Security Settings for an IAM User,en-us_image_0000002162336158.png,icon,pass,1.00,"The image is a small isolated pencil/edit icon, matching the 'icon' classification. | In the RST, |image1| is referenced in the step to reset the login password in the Login Password row, so the edit icon is semantically the control used for that action. | The icon directly supports the 'Changing the Password of an IAM User' section and the overall security-settings topic. | The visual content (a pencil edit symbol) is consistent with an edit/reset action control, with no contradiction to the text.","The image shows only the isolated icon without surrounding UI context (no row label, no button border or hover state). | No text label is visible on the icon itself to confirm its exact function beyond the RST reference."
umn/source/user_guide/iam_users/viewing_and_modifying_user_information.rst,Viewing and Modifying User Information,en-us_image_0000001524684833.png,icon,pass,1.00,"The image is a small gear/cog pictogram inside a bordered square, matching the |image1| reference used for adjusting list columns. | The RST states 'To adjust the item columns displayed on the list, click |image1|', and a settings/columns icon is a reasonable representation of that control. | The icon is directly tied to the user list view described in the 'Viewing and Modifying User Information' topic. | No contradiction between the icon and the surrounding text.","The icon is a generic settings glyph and does not explicitly depict column headers, so the exact 'adjust columns' function is inferred from context rather than shown visually."
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/configuring_a_federated_login_entry_in_the_enterprise_idp.rst,Configuring a Federated Login Entry in the Enterprise IdP,en-us_image_0000001656303477.png,screenshot,pass,1.00,"Screenshot shows the Identity Providers page in the IAM console with a table listing an IdP named iam_sso | The View button is highlighted with a red box, matching step 2 of the procedure | The navigation pane on the left shows Identity Providers selected, consistent with step 1 | Figure caption in RST is 'Viewing IdP details' which matches the displayed content",
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/configuring_a_federated_login_entry_in_the_enterprise_idp.rst,Configuring a Federated Login Entry in the Enterprise IdP,en-us_image_0000001606783928.png,screenshot,pass,1.00,"Screenshot shows the IdP detail page for iam_sso with Basic Information fields | The Login Link row is visible with a partially redacted URL | A copy icon is highlighted with a red box next to the Login Link, matching step 3 | Figure caption in RST is 'Copying the login link' which matches the highlighted copy action",
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/configuring_a_federated_login_entry_in_the_enterprise_idp.rst,Configuring a Federated Login Entry in the Enterprise IdP,en-us_image_0000001646542753.png,icon,pass,1.00,Small icon depicting a copy/duplicate symbol (two overlapping squares) | Referenced in RST as |image1| in step 3: 'Copy the login link by clicking |image1|' | The icon matches the copy button visible in Image 2 next to the Login Link row | Serves as the inline image reference for the copy action in the procedure,
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/configuring_an_external_identity_id.rst,Configuring an External Identity ID,en-us_image_0000001606781944.png,screenshot,pass,1.00,"Image shows the Create User page in the IAM console with the External Identity ID field highlighted in a red box | Matches Figure 1 caption: 'Configuring an external identity ID' | The wizard steps (Set User Details, Add User to Group, Finish) align with the RST step-by-step instructions | The User Details area with Username, Email, Mobile Number, Description, and External Identity ID fields matches the RST description",
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/configuring_an_external_identity_id.rst,Configuring an External Identity ID,en-us_image_0000001606942104.png,screenshot,pass,1.00,"Image shows an existing IAM user detail view with the External Identity ID field and its edit icon highlighted in a red box | Matches Figure 2 caption: 'Changing the external identity ID of an existing IAM user' | The edit (pencil) icon next to External Identity ID corresponds to the RST instruction to change the external identity ID | The user detail layout (Username, Status, Description, External Identity ID) is consistent with the RST context of modifying an existing user",
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/creating_an_idp_entity.rst,Creating an IdP Entity,en-us_image_0000001656300001.png,screenshot,pass,1.00,"Image shows the Identity Providers page in the IAM console with the 'Create Identity Provider' button highlighted, matching Figure 1 in the RST. | The navigation pane shows 'Identity Providers' selected, consistent with step 1 of the RST instructions. | The table columns (Name, Description, SSO Type, Protocol, Status, Operation) align with the IdP entity parameters described in the document.",
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/creating_an_idp_entity.rst,Creating an IdP Entity,en-us_image_0000001656340545.png,screenshot,pass,1.00,"Image shows the 'Create Identity Provider' form with Name, Protocol, SSO Type, Status, and Description fields, matching Figure 2 and Table 1 in the RST. | The Protocol field shows SAML and SSO Type shows IAM user, consistent with the document's focus on IAM user SSO via SAML. | Status radio buttons show Enabled as default, matching the RST description.",
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/creating_an_idp_entity.rst,Creating an IdP Entity,en-us_image_0000001606781176.png,screenshot,pass,1.00,"Image shows the Identity Providers list with an existing IdP 'iam_sso' and the 'Modify' link highlighted, matching Figure 3 in the RST. | The row shows SSO Type 'IAM user', Protocol 'SAML', and Status 'Enabled', consistent with the previously created IdP entity. | The Operation column shows View, Modify, Delete links as described in the upload metadata workflow.",
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/creating_an_idp_entity.rst,Creating an IdP Entity,en-us_image_0000001656580725.png,screenshot,pass,1.00,"Image shows the 'Metadata Configuration' section with the 'Add' button highlighted, matching Figure 4 in the RST. | The text mentions automatic extraction for files under 500 KB and a 'Manually configure' link, consistent with the RST note about file size limits. | The 'Upload' button is visible next to 'Add', matching the step 3 instruction to click Upload.",
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/creating_an_idp_entity.rst,Creating an IdP Entity,en-us_image_0000001656341101.png,screenshot,pass,1.00,"Image shows the 'Metadata Configuration' section with the 'Manually configure' link highlighted, matching Figure 5 in the RST. | The same 500 KB threshold text and Add/Upload buttons are visible, consistent with the manual configuration workflow. | The highlighted link directly corresponds to step 1 of the 'Manually configure metadata' section.",
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/creating_an_idp_entity.rst,Creating an IdP Entity,en-us_image_0000001951269481.png,screenshot,pass,1.00,"Image shows an XML SAML metadata file with highlighted elements including entityID, X509Certificate, SingleLogoutService, NameIDFormat, and SingleSignOnService, matching Figure 6 in the RST. | The highlighted fields correspond exactly to the parameters listed in the manual configuration table (Entity ID, Signing Certificate, NameIdFormat, SingleSignOnService, SingleLogoutService). | The XML structure with IDPSSODescriptor and KeyDescriptor elements is consistent with a typical enterprise IdP metadata file.","Some values in the XML are partially redacted/obscured, so exact entity IDs and certificate values cannot be fully verified."
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/overview_of_iam_user_sso_via_saml.rst,Overview of IAM User SSO via SAML,en-us_image_0000001656073017.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/overview_of_iam_user_sso_via_saml.rst,Overview of IAM User SSO via SAML,en-us_image_0000001656337241.png,other,pass,1.00,"Image shows Enterprise IdP and Cloud platform exchanging Metadata.xml files, matching Figure 2 caption 'Exchanging metadata files' | The note about SAML 2.0 compliance aligns with the RST caution about SAML 2.0 support | Arrows clearly depict bidirectional metadata exchange as described in step 1 of the RST",
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/overview_of_iam_user_sso_via_saml.rst,Overview of IAM User SSO via SAML,en-us_image_0000001607216988.png,other,partial,0.78,Image is labeled Figure 3 'Mapping external identities to IAM users' in the RST | The diagram shows a broader federation process (7 steps) rather than focusing specifically on the mapping of external identities to IAM users | Step 5 'Convert enterprise users into federated users' does address the mapping concept | The image includes metadata exchange and trust steps that go beyond the specific mapping topic stated in the caption,"No specific example of mapping (e.g., IdP_Test_User to Alice) is shown in the image | The image shows a general process rather than the specific identity mapping described in the RST text"
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/overview_of_iam_user_sso_via_saml.rst,Overview of IAM User SSO via SAML,en-us_image_0000001607256960.png,other,pass,1.00,"Image shows a login link URL with SAML protocol parameter, matching Figure 4 'SSO login model' | The note about valid link generation after metadata upload aligns with the RST context | The flow from login link to enterprise management system with 'Cloud platform login link' matches the RST description of configuring a federated login entry | A 'Copy' button is visible as an interactive control",
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/overview_of_iam_user_sso_via_saml.rst,Overview of IAM User SSO via SAML,en-us_image_0000001606937268.png,other,pass,1.00,"Image shows the complete 7-step identity federation process matching Figure 5 'How identity federation works' | All steps (SSO login, SAML request, browser forwarding, IdP authentication, SAML response, token issuance, successful login) match the RST numbered list | Enterprise Management System and Cloud Platform components are clearly labeled | The diagram accurately represents the SAML assertion flow described in the RST",
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/verifying_the_login.rst,Verifying the Login,en-us_image_0000001656582221.png,screenshot,pass,1.00,"Screenshot shows the IAM console IdP details page for 'iam_sso' with SAML protocol and IAM user SSO type, directly matching the document topic of verifying federated SAML login | The Basic Information area displays the Login Link field with a highlighted copy icon, exactly as described in step 1 of the RST | The image is labeled 'Figure 1 Login link' in the RST and is placed in the 'Verifying the Federated Login' section, step 1 | All visible fields (Name, Protocol, SSO Type, Status, Login Link) are consistent with the RST description of the IdP details page","The full login link URL is partially redacted/blurred in the screenshot | The 'View' button mentioned in the RST (on the Identity Providers list page) is not visible in this screenshot, which shows the detail page after clicking View"
umn/source/user_guide/identity_providers/iam_user_sso_via_saml/verifying_the_login.rst,Verifying the Login,en-us_image_0000001646293253.png,icon,partial,0.72,"The icon is a small copy/duplicate symbol (two overlapping squares) used as an inline reference in the RST text 'Click |image1| to copy the login link' | It represents the copy action described in step 1 of the 'Verifying the Federated Login' section | The icon is generic and not specific to SAML/SSO, but it correctly represents the copy action referenced in the text | No contradiction between the icon and its usage in the document","The icon is very small and slightly blurry, making fine details hard to discern | No label or tooltip is visible on the icon to confirm its exact function beyond the textual context"
umn/source/user_guide/identity_providers/overview.rst,Overview,en-us_image_0000001117174928.png,other,pass,1.00,"The image is a conceptual diagram illustrating the identity federation SSO flow, matching the 'Advantages of Identity Federation' section where it is referenced as Figure 1. | It depicts an enterprise administrator managing the enterprise management system and enterprise users logging in via a cloud platform login link, consistent with the RST's 'easy identity management' and 'simplified operations' advantages. | Callout text in the image (configuring identity conversion rules; users accessing the cloud platform through SSO after authentication) aligns with the document's description of virtual user SSO and SSO. | No visible interactive controls; the cloud platform panel is a stylized mockup, not a live UI.","The diagram does not explicitly label SAML 2.0 or OpenID Connect protocols, though the RST discusses them. | No explicit distinction between virtual user SSO and IAM user SSO is shown in the figure."
umn/source/user_guide/identity_providers/virtual_user_sso_via_openid_connect/configuration_of_openid_connect-based_federated_identity_authentication.rst,Configuration of OpenID Connect-based Federated Identity Authentication,en-us_image_0000001656576929.png,other,pass,1.00,"The image is a flow diagram titled 'How identity federation works', matching the RST figure caption and the 'How Identity Federation Works' section. | It depicts the two parties named in the RST: an Enterprise Management System (Enterprise IdP + Browser) and a Cloud Platform (IAM). | Numbered steps 1-7 in the diagram correspond to the seven-step SSO/OpenID Connect process listed in the RST (SSO login, OpenID Connect authorization request, forwarding to IdP, ID token response, forwarding response, token issuance, successful login). | Arrows and labels provide clear visual evidence of the request/response flow between browser, IdP, and IAM.","The diagram does not explicitly show the username/password entry step described in RST step 4, only summarizing IdP authentication. | Identity conversion rules / user group mapping (RST step 6) are not visually detailed in the diagram."
umn/source/user_guide/identity_providers/virtual_user_sso_via_openid_connect/configuring_a_federated_login_entry_in_the_enterprise_idp.rst,Configuring a Federated Login Entry in the Enterprise IdP,en-us_image_0000001607219512.png,screenshot,pass,1.00,"Screenshot shows the Identity Providers page in the IAM console with a table listing 'iam_saml' | The 'View' button is highlighted with a red box, matching step 2 of the procedure | The left navigation pane shows 'Identity Providers' selected, consistent with step 1 | SSO Type is 'Virtual user' and Protocol is 'SAML', matching the document context",
umn/source/user_guide/identity_providers/virtual_user_sso_via_openid_connect/configuring_a_federated_login_entry_in_the_enterprise_idp.rst,Configuring a Federated Login Entry in the Enterprise IdP,en-us_image_0000001607259280.png,screenshot,pass,1.00,"Screenshot shows the IdP details page for 'iam_saml' with Basic Information section | The Login Link row is visible with a URL and a copy icon highlighted in a red box | This directly corresponds to step 3: 'Copy the login link by clicking [icon] in the Login Link row' | Protocol (SAML), SSO Type (Virtual user), and Status (Enabled) are all visible and consistent",
umn/source/user_guide/identity_providers/virtual_user_sso_via_openid_connect/configuring_a_federated_login_entry_in_the_enterprise_idp.rst,Configuring a Federated Login Entry in the Enterprise IdP,en-us_image_0000001646367745.png,icon,pass,1.00,"Small copy/duplicate icon (two overlapping squares) used as the |image1| substitution in step 3 | The icon represents the copy action referenced in 'Copy the login link by clicking |image1|' | It is an isolated symbolic graphic, not a full UI screenshot | The icon matches the copy button visible in Image 2's Login Link row",
umn/source/user_guide/identity_providers/virtual_user_sso_via_openid_connect/configuring_identity_conversion_rules.rst,Configuring Identity Conversion Rules,en-us_image_0000001646661553.png,icon,pass,0.83,"The image is a small copy icon (two overlapping squares), a standard UI symbol for the copy action. | The RST references |image1| in the step 'Click |image1| to copy the login link displayed on the IdP details page', which matches the icon's purpose. | The icon is used in the 'Verifying Federated User Permissions' section, supporting the procedure for federated users to log in. | No contradiction between the icon and its described function in the document.",The icon is generic and does not provide additional context specific to the IAM console or identity conversion rules.
umn/source/user_guide/identity_providers/virtual_user_sso_via_openid_connect/creating_an_idp_entity.rst,Creating an IdP Entity,en-us_image_0000001656303721.png,screenshot,pass,1.00,"Image shows the Identity Providers page in the IAM console with the 'Create Identity Provider' button highlighted in the upper right corner, exactly as described in step 1. | The left navigation pane shows 'Identity Providers' selected, matching the RST instruction to choose Identity Providers from the navigation pane. | The page title 'Identity Providers' and the table columns (Name, Description, SSO Type, Protocol, Status, Operation) are consistent with the document context.",
umn/source/user_guide/identity_providers/virtual_user_sso_via_openid_connect/creating_an_idp_entity.rst,Creating an IdP Entity,en-us_image_0000001606944408.png,screenshot,pass,1.00,"Image shows the 'Create Identity Provider' form with Name field (iam_oidc), Protocol set to 'OpenID Connect', SSO Type 'Virtual user', and Status set to 'Enabled', matching the RST instruction to enter an IdP name, select OpenID Connect and Enabled. | The OK and Cancel buttons at the bottom match the RST instruction to click OK. | The form layout and field labels are consistent with the document's description of setting IdP parameters.",
umn/source/user_guide/identity_providers/virtual_user_sso_via_openid_connect/creating_an_idp_entity.rst,Creating an IdP Entity,en-us_image_0000001656344889.png,screenshot,pass,1.00,"Image shows the Identity Providers list with one entry 'iam_oidc' and the 'Modify' button highlighted in the Operation column, matching the RST instruction to click Modify in the Operation column. | The row shows SSO Type 'Virtual user', Protocol 'OpenID Connect', and Status 'Enabled', consistent with the previously created IdP. | The View, Modify, and Delete options in the Operation column are visible as described in the Related Operations section.",
umn/source/user_guide/identity_providers/virtual_user_sso_via_openid_connect/creating_an_idp_entity.rst,Creating an IdP Entity,en-us_image_0000001606945160.png,screenshot,pass,1.00,"Image shows the Access Type section with two radio button options: 'Programmatic access and management console access' (selected) and 'Programmatic access', matching Table 1 in the RST. | The descriptions under each option align with the table descriptions in the document. | A login link is visible under the first option, consistent with the SSO access type description.",
umn/source/user_guide/identity_providers/virtual_user_sso_via_openid_connect/creating_an_idp_entity.rst,Creating an IdP Entity,en-us_image_0000001656585157.png,screenshot,pass,1.00,"Image shows the 'Modify Identity Provider' page with Basic Information (Name: iam_oidc, Protocol: OpenID Connect, SSO Type: Virtual user, Status: Enabled) and Access Type section. | A login link is displayed with a copy icon highlighted, matching the RST instruction to copy the login link from the Modify Identity Provider page. | The page structure and content are consistent with the 'Verifying the Federated Login' section step 1b.",
umn/source/user_guide/identity_providers/virtual_user_sso_via_saml/configuring_a_federated_login_entry_in_the_enterprise_idp.rst,Configuring a Federated Login Entry in the Enterprise IdP,en-us_image_0000001607219512.png,screenshot,pass,1.00,"Screenshot shows the Identity Providers page in the IAM console with a table listing 'iam_saml' entry | The 'View' button is highlighted with a red box, matching step 2 instruction to click View | Navigation pane shows 'Identity Providers' selected, consistent with step 1 | SSO Type is 'Virtual user' and Protocol is 'SAML', matching the document context",
umn/source/user_guide/identity_providers/virtual_user_sso_via_saml/configuring_a_federated_login_entry_in_the_enterprise_idp.rst,Configuring a Federated Login Entry in the Enterprise IdP,en-us_image_0000001607259280.png,screenshot,pass,1.00,"Screenshot shows the IdP details page for 'iam_saml' with Basic Information section | The Login Link row is visible with a URL and a copy icon highlighted in a red box | Matches step 3 instruction to copy the login link by clicking the copy icon | Protocol (SAML), SSO Type (Virtual user), and Status (Enabled) are all visible and consistent with the document",
umn/source/user_guide/identity_providers/virtual_user_sso_via_saml/configuring_a_federated_login_entry_in_the_enterprise_idp.rst,Configuring a Federated Login Entry in the Enterprise IdP,en-us_image_0000001646367745.png,icon,pass,1.00,Small icon depicting a copy/duplicate symbol (two overlapping squares) | Referenced in the RST as |image1| in step 3 for copying the login link | The icon matches the copy button visible in Image 2's Login Link row | Serves as the inline image reference for the copy action in the procedure,
